      Step     Time          Energy          fmax
BFGS:    0 09:26:44     -172.569199        0.264332
BFGS:    1 09:26:44     -172.571762        0.126951
BFGS:    2 09:26:44     -172.572968        0.103969
BFGS:    3 09:26:45     -172.574097        0.100317
BFGS:    4 09:26:45     -172.575073        0.090012
BFGS:    5 09:26:45     -172.575424        0.045992
      Step     Time          Energy          fmax
BFGS:    0 23:38:22     -172.569199        0.264333
BFGS:    1 23:38:23     -172.571762        0.126951
BFGS:    2 23:38:23     -172.572968        0.103967
BFGS:    3 23:38:23     -172.574097        0.100313
BFGS:    4 23:38:24     -172.575073        0.089980
BFGS:    5 23:38:24     -172.575439        0.046022
