      Step     Time          Energy          fmax
BFGS:    0 12:28:36     -161.423325       50.945077
BFGS:    1 12:28:36     -170.181122       10.149045
BFGS:    2 12:28:36     -171.267258        4.806060
BFGS:    3 12:28:37     -171.801544        1.035343
BFGS:    4 12:28:38     -171.896515        1.607161
BFGS:    5 12:28:38     -172.169083        2.597945
BFGS:    6 12:28:38     -172.448425        2.146137
BFGS:    7 12:28:39     -172.727097        1.267250
BFGS:    8 12:28:39     -172.943832        1.337041
BFGS:    9 12:28:39     -173.157074        1.596093
BFGS:   10 12:28:40     -173.491104        1.061622
BFGS:   11 12:28:40     -173.657562        0.557907
BFGS:   12 12:28:40     -173.677948        0.335741
BFGS:   13 12:28:41     -173.689926        0.257065
BFGS:   14 12:28:41     -173.702850        0.265779
BFGS:   15 12:28:41     -173.705429        0.209165
BFGS:   16 12:28:42     -173.710251        0.112409
BFGS:   17 12:28:42     -173.713165        0.071421
BFGS:   18 12:28:42     -173.714447        0.106961
BFGS:   19 12:28:42     -173.714859        0.102016
BFGS:   20 12:28:43     -173.715332        0.076408
BFGS:   21 12:28:43     -173.715851        0.030502
      Step     Time          Energy          fmax
BFGS:    0 02:37:20     -161.423325       50.945084
BFGS:    1 02:37:21     -170.181122       10.149042
BFGS:    2 02:37:21     -171.267258        4.806066
BFGS:    3 02:37:21     -171.801544        1.035340
BFGS:    4 02:37:21     -171.896515        1.607160
BFGS:    5 02:37:22     -172.169083        2.597941
BFGS:    6 02:37:22     -172.448425        2.146139
BFGS:    7 02:37:22     -172.727097        1.267250
BFGS:    8 02:37:23     -172.943832        1.337011
BFGS:    9 02:37:23     -173.157059        1.596070
BFGS:   10 02:37:23     -173.491104        1.061628
BFGS:   11 02:37:24     -173.657547        0.557925
BFGS:   12 02:37:24     -173.677948        0.335740
BFGS:   13 02:37:24     -173.689926        0.257070
BFGS:   14 02:37:24     -173.702850        0.265804
BFGS:   15 02:37:25     -173.705429        0.209156
BFGS:   16 02:37:25     -173.710251        0.112416
BFGS:   17 02:37:25     -173.713165        0.071425
BFGS:   18 02:37:26     -173.714447        0.106960
BFGS:   19 02:37:26     -173.714859        0.102017
BFGS:   20 02:37:26     -173.715332        0.076429
BFGS:   21 02:37:27     -173.715851        0.030499
