      Step     Time          Energy          fmax
BFGS:    0 10:57:05     -172.594391        0.294135
BFGS:    1 10:57:05     -172.597748        0.114864
BFGS:    2 10:57:06     -172.599091        0.094237
BFGS:    3 10:57:06     -172.600357        0.098963
BFGS:    4 10:57:06     -172.601486        0.084989
BFGS:    5 10:57:07     -172.601898        0.030386
      Step     Time          Energy          fmax
BFGS:    0 01:07:10     -172.594391        0.294142
BFGS:    1 01:07:10     -172.597748        0.114863
BFGS:    2 01:07:11     -172.599075        0.094237
BFGS:    3 01:07:11     -172.600357        0.098967
BFGS:    4 01:07:11     -172.601486        0.084986
BFGS:    5 01:07:11     -172.601883        0.030395
