      Step     Time          Energy          fmax
BFGS:    0 07:56:30     -172.321365        3.169341
BFGS:    1 07:56:30     -172.487534        1.646371
BFGS:    2 07:56:30     -172.553528        0.674463
BFGS:    3 07:56:30     -172.576233        0.633581
BFGS:    4 07:56:31     -172.608551        0.188034
BFGS:    5 07:56:31     -172.611313        0.159550
BFGS:    6 07:56:31     -172.614746        0.257548
BFGS:    7 07:56:31     -172.620575        0.363742
BFGS:    8 07:56:31     -172.626251        0.275412
BFGS:    9 07:56:32     -172.629608        0.158159
BFGS:   10 07:56:32     -172.632004        0.149214
BFGS:   11 07:56:32     -172.635880        0.243033
BFGS:   12 07:56:33     -172.641541        0.354113
BFGS:   13 07:56:33     -172.647156        0.298186
BFGS:   14 07:56:33     -172.650101        0.108278
BFGS:   15 07:56:34     -172.650909        0.046251
      Step     Time          Energy          fmax
BFGS:    0 22:09:59     -172.321365        3.169341
BFGS:    1 22:09:59     -172.487534        1.646369
BFGS:    2 22:09:59     -172.553528        0.674462
BFGS:    3 22:09:59     -172.576233        0.633581
BFGS:    4 22:10:00     -172.608566        0.188035
BFGS:    5 22:10:00     -172.611313        0.159551
BFGS:    6 22:10:00     -172.614746        0.257547
BFGS:    7 22:10:00     -172.620575        0.363737
BFGS:    8 22:10:01     -172.626236        0.275455
BFGS:    9 22:10:01     -172.629608        0.158161
BFGS:   10 22:10:01     -172.632004        0.149214
BFGS:   11 22:10:01     -172.635880        0.243035
BFGS:   12 22:10:02     -172.641525        0.354190
BFGS:   13 22:10:02     -172.647156        0.298157
BFGS:   14 22:10:02     -172.650101        0.108283
BFGS:   15 22:10:03     -172.650909        0.046242
