      Step     Time          Energy          fmax
BFGS:    0 09:05:41     -162.618423       17.950220
BFGS:    1 09:05:41     -170.570343        4.284357
BFGS:    2 09:05:41     -171.158203        2.126025
BFGS:    3 09:05:42     -171.482178        1.419414
BFGS:    4 09:05:42     -171.699310        1.215677
BFGS:    5 09:05:42     -172.000717        1.688248
BFGS:    6 09:05:42     -172.320892        1.557560
BFGS:    7 09:05:43     -172.611176        0.974998
BFGS:    8 09:05:43     -172.724838        0.533403
BFGS:    9 09:05:43     -172.759872        0.304442
BFGS:   10 09:05:44     -172.777420        0.179975
BFGS:   11 09:05:44     -172.792679        0.149459
BFGS:   12 09:05:44     -172.800735        0.117735
BFGS:   13 09:05:46     -172.802856        0.098014
BFGS:   14 09:05:46     -172.804062        0.076501
BFGS:   15 09:05:46     -172.804993        0.099055
BFGS:   16 09:05:47     -172.805939        0.089644
BFGS:   17 09:05:47     -172.806290        0.046197
      Step     Time          Energy          fmax
BFGS:    0 23:17:48     -162.618423       17.950215
BFGS:    1 23:17:48     -170.570343        4.284354
BFGS:    2 23:17:49     -171.158203        2.126024
BFGS:    3 23:17:49     -171.482178        1.419405
BFGS:    4 23:17:49     -171.699310        1.215672
BFGS:    5 23:17:50     -172.000717        1.688241
BFGS:    6 23:17:50     -172.320892        1.557561
BFGS:    7 23:17:50     -172.611176        0.975001
BFGS:    8 23:17:51     -172.724823        0.533399
BFGS:    9 23:17:51     -172.759872        0.304455
BFGS:   10 23:17:51     -172.777405        0.179973
BFGS:   11 23:17:52     -172.792679        0.149408
BFGS:   12 23:17:52     -172.800735        0.117723
BFGS:   13 23:17:52     -172.802856        0.098014
BFGS:   14 23:17:53     -172.804047        0.076496
BFGS:   15 23:17:53     -172.804977        0.099032
BFGS:   16 23:17:53     -172.805939        0.089635
BFGS:   17 23:17:53     -172.806290        0.046187
