      Step     Time          Energy          fmax
BFGS:    0 09:58:00     -172.321350        3.169343
BFGS:    1 09:58:01     -172.487534        1.646323
BFGS:    2 09:58:01     -172.553528        0.674400
BFGS:    3 09:58:01     -172.576233        0.633588
BFGS:    4 09:58:01     -172.608566        0.188172
BFGS:    5 09:58:02     -172.611313        0.159562
BFGS:    6 09:58:02     -172.614731        0.257482
BFGS:    7 09:58:02     -172.620575        0.363761
BFGS:    8 09:58:03     -172.626236        0.275612
BFGS:    9 09:58:03     -172.629608        0.158189
BFGS:   10 09:58:04     -172.632004        0.149200
BFGS:   11 09:58:04     -172.635880        0.242838
BFGS:   12 09:58:04     -172.641525        0.354161
BFGS:   13 09:58:04     -172.647156        0.298333
BFGS:   14 09:58:05     -172.650101        0.108365
BFGS:   15 09:58:05     -172.650909        0.046244
      Step     Time          Energy          fmax
BFGS:    0 00:09:40     -172.321350        3.169342
BFGS:    1 00:09:41     -172.487534        1.646323
BFGS:    2 00:09:41     -172.553528        0.674399
BFGS:    3 00:09:41     -172.576233        0.633613
BFGS:    4 00:09:41     -172.608566        0.188125
BFGS:    5 00:09:42     -172.611313        0.159556
BFGS:    6 00:09:42     -172.614746        0.257400
BFGS:    7 00:09:42     -172.620575        0.363782
BFGS:    8 00:09:43     -172.626236        0.275569
BFGS:    9 00:09:43     -172.629608        0.158175
BFGS:   10 00:09:43     -172.632004        0.149190
BFGS:   11 00:09:44     -172.635880        0.242920
BFGS:   12 00:09:44     -172.641525        0.354149
BFGS:   13 00:09:44     -172.647156        0.298184
BFGS:   14 00:09:44     -172.650101        0.108334
BFGS:   15 00:09:45     -172.650909        0.046243
