      Step     Time          Energy          fmax
BFGS:    0 12:03:51     -172.569199        0.264313
BFGS:    1 12:03:52     -172.571762        0.126950
BFGS:    2 12:03:53     -172.572968        0.103967
BFGS:    3 12:03:54     -172.574097        0.100297
BFGS:    4 12:03:54     -172.575073        0.090016
BFGS:    5 12:03:54     -172.575439        0.046006
      Step     Time          Energy          fmax
BFGS:    0 02:12:38     -172.569199        0.264314
BFGS:    1 02:12:38     -172.571762        0.126950
BFGS:    2 02:12:38     -172.572952        0.103966
BFGS:    3 02:12:38     -172.574097        0.100297
BFGS:    4 02:12:39     -172.575089        0.090014
BFGS:    5 02:12:39     -172.575439        0.045988
