      Step     Time          Energy          fmax
BFGS:    0 07:06:58     -172.570877        0.262748
BFGS:    1 07:06:58     -172.573486        0.101940
BFGS:    2 07:06:58     -172.574677        0.078288
BFGS:    3 07:06:59     -172.575806        0.106649
BFGS:    4 07:06:59     -172.576782        0.090863
BFGS:    5 07:06:59     -172.577164        0.047325
      Step     Time          Energy          fmax
BFGS:    0 21:21:45     -172.570862        0.262749
BFGS:    1 21:21:45     -172.573486        0.101940
BFGS:    2 21:21:45     -172.574677        0.078288
BFGS:    3 21:21:46     -172.575806        0.106647
BFGS:    4 21:21:46     -172.576767        0.090863
BFGS:    5 21:21:46     -172.577164        0.047325
