      Step     Time          Energy          fmax
BFGS:    0 12:21:35     -172.316193        2.580265
BFGS:    1 12:21:35     -172.501511        1.219252
BFGS:    2 12:21:36     -172.604843        0.699217
BFGS:    3 12:21:36     -172.633698        0.602738
BFGS:    4 12:21:36     -172.656586        0.322152
BFGS:    5 12:21:36     -172.666870        0.371605
BFGS:    6 12:21:36     -172.681671        0.428682
BFGS:    7 12:21:37     -172.702530        0.410228
BFGS:    8 12:21:37     -172.719040        0.314297
BFGS:    9 12:21:37     -172.727783        0.299979
BFGS:   10 12:21:38     -172.734940        0.245698
BFGS:   11 12:21:38     -172.742279        0.237080
BFGS:   12 12:21:38     -172.748672        0.192727
BFGS:   13 12:21:38     -172.752975        0.154876
BFGS:   14 12:21:39     -172.755249        0.117723
BFGS:   15 12:21:39     -172.757050        0.142046
BFGS:   16 12:21:39     -172.759506        0.136798
BFGS:   17 12:21:39     -172.761826        0.120919
BFGS:   18 12:21:40     -172.763306        0.095125
BFGS:   19 12:21:40     -172.764236        0.091317
BFGS:   20 12:21:41     -172.765198        0.114201
BFGS:   21 12:21:41     -172.766586        0.115668
BFGS:   22 12:21:42     -172.768661        0.088120
BFGS:   23 12:21:42     -172.770752        0.081259
BFGS:   24 12:21:42     -172.771820        0.072066
BFGS:   25 12:21:42     -172.772507        0.080899
BFGS:   26 12:21:43     -172.773575        0.084317
BFGS:   27 12:21:43     -172.774979        0.091672
BFGS:   28 12:21:43     -172.776505        0.077640
BFGS:   29 12:21:43     -172.777710        0.070725
BFGS:   30 12:21:43     -172.778549        0.070297
BFGS:   31 12:21:44     -172.779541        0.088371
BFGS:   32 12:21:44     -172.781464        0.119518
BFGS:   33 12:21:44     -172.783981        0.132386
BFGS:   34 12:21:45     -172.786057        0.103892
BFGS:   35 12:21:45     -172.787598        0.089599
BFGS:   36 12:21:45     -172.789368        0.082410
BFGS:   37 12:21:45     -172.791534        0.092590
BFGS:   38 12:21:46     -172.793808        0.117876
BFGS:   39 12:21:46     -172.795563        0.091206
BFGS:   40 12:21:46     -172.796539        0.109932
BFGS:   41 12:21:46     -172.797424        0.115004
BFGS:   42 12:21:47     -172.799225        0.109926
BFGS:   43 12:21:47     -172.801956        0.151911
BFGS:   44 12:21:47     -172.804459        0.122330
BFGS:   45 12:21:48     -172.805542        0.048461
      Step     Time          Energy          fmax
BFGS:    0 02:30:16     -172.316177        2.580265
BFGS:    1 02:30:16     -172.501511        1.219251
BFGS:    2 02:30:16     -172.604843        0.699216
BFGS:    3 02:30:17     -172.633682        0.602736
BFGS:    4 02:30:17     -172.656586        0.322152
BFGS:    5 02:30:17     -172.666870        0.371606
BFGS:    6 02:30:17     -172.681671        0.428675
BFGS:    7 02:30:18     -172.702530        0.410237
BFGS:    8 02:30:18     -172.719040        0.314317
BFGS:    9 02:30:18     -172.727783        0.299958
BFGS:   10 02:30:19     -172.734940        0.245709
BFGS:   11 02:30:19     -172.742279        0.237072
BFGS:   12 02:30:19     -172.748672        0.192776
BFGS:   13 02:30:19     -172.752960        0.154877
BFGS:   14 02:30:20     -172.755249        0.117733
BFGS:   15 02:30:20     -172.757050        0.142018
BFGS:   16 02:30:20     -172.759506        0.136804
BFGS:   17 02:30:21     -172.761826        0.120892
BFGS:   18 02:30:21     -172.763306        0.095139
BFGS:   19 02:30:21     -172.764236        0.091312
BFGS:   20 02:30:22     -172.765198        0.114156
BFGS:   21 02:30:22     -172.766586        0.115677
BFGS:   22 02:30:22     -172.768661        0.088067
BFGS:   23 02:30:22     -172.770737        0.081263
BFGS:   24 02:30:23     -172.771835        0.072067
BFGS:   25 02:30:23     -172.772507        0.080890
BFGS:   26 02:30:23     -172.773560        0.084314
BFGS:   27 02:30:24     -172.774979        0.091716
BFGS:   28 02:30:24     -172.776505        0.077698
BFGS:   29 02:30:24     -172.777695        0.070729
BFGS:   30 02:30:25     -172.778534        0.070328
BFGS:   31 02:30:25     -172.779541        0.088400
BFGS:   32 02:30:25     -172.781464        0.119553
BFGS:   33 02:30:25     -172.783981        0.132340
BFGS:   34 02:30:26     -172.786057        0.103866
BFGS:   35 02:30:26     -172.787582        0.089601
BFGS:   36 02:30:26     -172.789368        0.082411
BFGS:   37 02:30:26     -172.791534        0.092596
BFGS:   38 02:30:27     -172.793808        0.117881
BFGS:   39 02:30:27     -172.795547        0.091208
BFGS:   40 02:30:27     -172.796539        0.109930
BFGS:   41 02:30:28     -172.797424        0.115000
BFGS:   42 02:30:28     -172.799225        0.109934
BFGS:   43 02:30:28     -172.801941        0.151834
BFGS:   44 02:30:28     -172.804459        0.122254
BFGS:   45 02:30:29     -172.805542        0.048412
