      Step     Time          Energy          fmax
BFGS:    0 10:57:45     -165.457504       24.952778
BFGS:    1 10:57:46     -170.553802        4.777544
BFGS:    2 10:57:46     -171.368622        2.394119
BFGS:    3 10:57:46     -171.730118        1.644076
BFGS:    4 10:57:46     -171.870789        1.182888
BFGS:    5 10:57:47     -172.031174        1.478758
BFGS:    6 10:57:47     -172.205872        1.493815
BFGS:    7 10:57:47     -172.410248        1.180352
BFGS:    8 10:57:47     -172.541229        0.766770
BFGS:    9 10:57:48     -172.616226        0.533337
BFGS:   10 10:57:48     -172.656540        0.429032
BFGS:   11 10:57:48     -172.675995        0.402432
BFGS:   12 10:57:49     -172.691467        0.313795
BFGS:   13 10:57:49     -172.703979        0.281955
BFGS:   14 10:57:49     -172.715149        0.245920
BFGS:   15 10:57:50     -172.725220        0.214336
BFGS:   16 10:57:50     -172.732025        0.281340
BFGS:   17 10:57:50     -172.737961        0.272703
BFGS:   18 10:57:51     -172.745148        0.193494
BFGS:   19 10:57:51     -172.749283        0.112413
BFGS:   20 10:57:51     -172.751694        0.127064
BFGS:   21 10:57:52     -172.753769        0.121034
BFGS:   22 10:57:52     -172.756714        0.100615
BFGS:   23 10:57:52     -172.759796        0.079540
BFGS:   24 10:57:52     -172.761490        0.042882
      Step     Time          Energy          fmax
BFGS:    0 01:07:49     -165.457504       24.952776
BFGS:    1 01:07:50     -170.553802        4.777545
BFGS:    2 01:07:50     -171.368622        2.394122
BFGS:    3 01:07:50     -171.730118        1.644076
BFGS:    4 01:07:50     -171.870789        1.182889
BFGS:    5 01:07:51     -172.031174        1.478760
BFGS:    6 01:07:51     -172.205872        1.493808
BFGS:    7 01:07:51     -172.410248        1.180364
BFGS:    8 01:07:52     -172.541229        0.766772
BFGS:    9 01:07:52     -172.616226        0.533335
BFGS:   10 01:07:52     -172.656540        0.429027
BFGS:   11 01:07:52     -172.676010        0.402431
BFGS:   12 01:07:53     -172.691452        0.313784
BFGS:   13 01:07:53     -172.703979        0.281949
BFGS:   14 01:07:53     -172.715149        0.245926
BFGS:   15 01:07:53     -172.725220        0.214336
BFGS:   16 01:07:54     -172.732025        0.281349
BFGS:   17 01:07:54     -172.737961        0.272713
BFGS:   18 01:07:54     -172.745132        0.193476
BFGS:   19 01:07:55     -172.749268        0.112423
BFGS:   20 01:07:55     -172.751694        0.127082
BFGS:   21 01:07:55     -172.753769        0.121040
BFGS:   22 01:07:56     -172.756699        0.100607
BFGS:   23 01:07:56     -172.759796        0.079590
BFGS:   24 01:07:56     -172.761490        0.042881
