      Step     Time          Energy          fmax
BFGS:    0 06:10:53     -172.284531        3.879763
BFGS:    1 06:10:53     -172.560669        1.383680
BFGS:    2 06:10:54     -172.626144        0.625788
BFGS:    3 06:10:54     -172.675735        0.698152
BFGS:    4 06:10:55     -172.706573        0.774306
BFGS:    5 06:10:55     -172.826019        1.081815
BFGS:    6 06:10:56     -172.866806        2.827117
BFGS:    7 06:10:56     -172.994293        0.834301
BFGS:    8 06:10:56     -173.100143        0.731229
BFGS:    9 06:10:56     -172.774506        6.197004
BFGS:   10 06:10:56     -173.207138        0.657132
BFGS:   11 06:10:57     -173.255280        0.723960
BFGS:   12 06:10:57     -173.360596        2.074796
BFGS:   13 06:10:57     -173.406235        1.237162
BFGS:   14 06:10:57     -173.459091        0.754507
BFGS:   15 06:10:58     -173.507889        0.920191
BFGS:   16 06:10:58     -173.621643        0.959114
BFGS:   17 06:10:58     -173.674561        0.780817
BFGS:   18 06:10:58     -173.693207        0.568059
BFGS:   19 06:10:59     -173.703369        0.326916
BFGS:   20 06:10:59     -173.708908        0.122547
BFGS:   21 06:10:59     -173.709686        0.051451
BFGS:   22 06:10:59     -173.709900        0.037001
      Step     Time          Energy          fmax
BFGS:    0 20:26:56     -172.284531        3.879760
BFGS:    1 20:26:57     -172.560669        1.383680
BFGS:    2 20:26:57     -172.626129        0.625787
BFGS:    3 20:26:57     -172.675735        0.698153
BFGS:    4 20:26:58     -172.706573        0.774306
BFGS:    5 20:26:58     -172.826019        1.081816
BFGS:    6 20:26:58     -172.866806        2.827117
BFGS:    7 20:26:59     -172.994293        0.834300
BFGS:    8 20:26:59     -173.100143        0.731231
BFGS:    9 20:26:59     -172.774536        6.196750
BFGS:   10 20:27:00     -173.207138        0.657132
BFGS:   11 20:27:00     -173.255264        0.723958
BFGS:   12 20:27:00     -173.360596        2.074798
BFGS:   13 20:27:00     -173.406235        1.237172
BFGS:   14 20:27:01     -173.459091        0.754498
BFGS:   15 20:27:01     -173.507904        0.920166
BFGS:   16 20:27:01     -173.621643        0.959111
BFGS:   17 20:27:01     -173.674561        0.780828
BFGS:   18 20:27:02     -173.693207        0.568057
BFGS:   19 20:27:02     -173.703369        0.326920
BFGS:   20 20:27:02     -173.708908        0.122553
BFGS:   21 20:27:02     -173.709686        0.051425
BFGS:   22 20:27:03     -173.709900        0.037001
