      Step     Time          Energy          fmax
BFGS:    0 09:44:04     -172.696289        0.610470
BFGS:    1 09:44:04     -172.715836        0.570175
BFGS:    2 09:44:05     -172.768509        1.090692
BFGS:    3 09:44:05     -172.817230        1.517795
BFGS:    4 09:44:05     -172.831833        1.768627
BFGS:    5 09:44:06     -172.917358        1.670840
BFGS:    6 09:44:06     -172.995407        1.685907
BFGS:    7 09:44:06     -173.142227        3.324297
BFGS:    8 09:44:06     -173.370667        1.091331
BFGS:    9 09:44:07     -173.595123        0.511208
BFGS:   10 09:44:07     -173.626129        1.402915
BFGS:   11 09:44:07     -173.660721        0.245773
BFGS:   12 09:44:08     -173.665833        0.156299
BFGS:   13 09:44:08     -173.673889        0.278093
BFGS:   14 09:44:08     -173.679245        0.270485
BFGS:   15 09:44:09     -173.682144        0.158169
BFGS:   16 09:44:09     -173.684158        0.108783
BFGS:   17 09:44:09     -173.688385        0.197339
BFGS:   18 09:44:10     -173.695602        0.282031
BFGS:   19 09:44:10     -173.704376        0.254425
BFGS:   20 09:44:10     -173.709030        0.115123
BFGS:   21 09:44:10     -173.710190        0.056029
BFGS:   22 09:44:11     -173.710693        0.049586
      Step     Time          Energy          fmax
BFGS:    0 23:55:46     -172.696289        0.610471
BFGS:    1 23:55:46     -172.715836        0.570176
BFGS:    2 23:55:46     -172.768509        1.090696
BFGS:    3 23:55:47     -172.817230        1.517789
BFGS:    4 23:55:47     -172.831818        1.768659
BFGS:    5 23:55:47     -172.917358        1.670817
BFGS:    6 23:55:48     -172.995392        1.685907
BFGS:    7 23:55:48     -173.142120        3.326027
BFGS:    8 23:55:48     -173.370575        1.090760
BFGS:    9 23:55:48     -173.595032        0.511788
BFGS:   10 23:55:49     -173.626007        1.404978
BFGS:   11 23:55:49     -173.660706        0.245858
BFGS:   12 23:55:49     -173.665833        0.156285
BFGS:   13 23:55:50     -173.673889        0.278415
BFGS:   14 23:55:50     -173.679230        0.270901
BFGS:   15 23:55:50     -173.682144        0.158428
BFGS:   16 23:55:50     -173.684158        0.108886
BFGS:   17 23:55:51     -173.688385        0.197062
BFGS:   18 23:55:51     -173.695587        0.281803
BFGS:   19 23:55:51     -173.704361        0.254427
BFGS:   20 23:55:52     -173.709030        0.115343
BFGS:   21 23:55:52     -173.710175        0.056037
BFGS:   22 23:55:52     -173.710693        0.049601
