      Step     Time          Energy          fmax
BFGS:    0 09:07:46     -172.739105        0.576167
BFGS:    1 09:07:46     -172.754395        0.271563
BFGS:    2 09:07:46     -172.763107        0.243690
BFGS:    3 09:07:47     -172.770828        0.371094
BFGS:    4 09:07:47     -172.780426        0.349886
BFGS:    5 09:07:48     -172.785141        0.177245
BFGS:    6 09:07:48     -172.786652        0.079734
BFGS:    7 09:07:49     -172.787582        0.105535
BFGS:    8 09:07:49     -172.789017        0.149631
BFGS:    9 09:07:50     -172.790939        0.158722
BFGS:   10 09:07:50     -172.792786        0.104450
BFGS:   11 09:07:50     -172.794250        0.112910
BFGS:   12 09:07:50     -172.796021        0.170848
BFGS:   13 09:07:51     -172.798920        0.276882
BFGS:   14 09:07:51     -172.802643        0.305176
BFGS:   15 09:07:51     -172.805145        0.197082
BFGS:   16 09:07:51     -172.805954        0.076707
BFGS:   17 09:07:52     -172.806122        0.031878
      Step     Time          Energy          fmax
BFGS:    0 23:19:39     -172.739090        0.576177
BFGS:    1 23:19:39     -172.754395        0.271563
BFGS:    2 23:19:40     -172.763092        0.243686
BFGS:    3 23:19:40     -172.770828        0.371097
BFGS:    4 23:19:40     -172.780426        0.349894
BFGS:    5 23:19:41     -172.785141        0.177239
BFGS:    6 23:19:41     -172.786652        0.079732
BFGS:    7 23:19:41     -172.787582        0.105522
BFGS:    8 23:19:42     -172.789017        0.149661
BFGS:    9 23:19:42     -172.790924        0.158768
BFGS:   10 23:19:42     -172.792786        0.104461
BFGS:   11 23:19:42     -172.794250        0.112910
BFGS:   12 23:19:43     -172.796021        0.170872
BFGS:   13 23:19:43     -172.798904        0.276838
BFGS:   14 23:19:43     -172.802658        0.305115
BFGS:   15 23:19:44     -172.805145        0.197124
BFGS:   16 23:19:44     -172.805954        0.076712
BFGS:   17 23:19:45     -172.806122        0.031899
