      Step     Time          Energy          fmax
BFGS:    0 11:24:30     -172.566696        0.286434
BFGS:    1 11:24:30     -172.570908        0.263072
BFGS:    2 11:24:31     -172.578842        0.402361
BFGS:    3 11:24:31     -172.585907        0.465118
BFGS:    4 11:24:31     -172.597504        0.499916
BFGS:    5 11:24:32     -172.642059        1.030666
BFGS:    6 11:24:32     -172.959656        2.374691
BFGS:    7 11:24:32     -173.088181        2.118143
BFGS:    8 11:24:33     -173.259125        1.700486
BFGS:    9 11:24:33     -173.375473        1.490777
BFGS:   10 11:24:33     -173.550201        1.513556
BFGS:   11 11:24:34     -173.593628        0.608445
BFGS:   12 11:24:34     -173.614243        0.436547
BFGS:   13 11:24:34     -173.630356        0.149456
BFGS:   14 11:24:35     -173.633286        0.166903
BFGS:   15 11:24:35     -173.639206        0.197662
BFGS:   16 11:24:35     -173.644821        0.199360
BFGS:   17 11:24:35     -173.652344        0.225434
BFGS:   18 11:24:36     -173.659302        0.166826
BFGS:   19 11:24:36     -173.665787        0.186016
BFGS:   20 11:24:36     -173.672073        0.200901
BFGS:   21 11:24:37     -173.685333        0.339386
BFGS:   22 11:24:37     -173.700180        0.287836
BFGS:   23 11:24:37     -173.705399        0.096816
BFGS:   24 11:24:37     -173.706284        0.066757
BFGS:   25 11:24:38     -173.707428        0.082964
BFGS:   26 11:24:38     -173.708862        0.100279
BFGS:   27 11:24:38     -173.709991        0.069915
BFGS:   28 11:24:39     -173.710358        0.023103
      Step     Time          Energy          fmax
BFGS:    0 01:34:15     -172.566696        0.286445
BFGS:    1 01:34:15     -172.570892        0.263073
BFGS:    2 01:34:15     -172.578842        0.402345
BFGS:    3 01:34:16     -172.585907        0.465113
BFGS:    4 01:34:16     -172.597504        0.499924
BFGS:    5 01:34:16     -172.642044        1.030592
BFGS:    6 01:34:16     -172.959641        2.374692
BFGS:    7 01:34:17     -173.088181        2.118138
BFGS:    8 01:34:17     -173.259109        1.700486
BFGS:    9 01:34:18     -173.375458        1.490820
BFGS:   10 01:34:18     -173.550186        1.513765
BFGS:   11 01:34:18     -173.593628        0.608403
BFGS:   12 01:34:18     -173.614243        0.436611
BFGS:   13 01:34:19     -173.630356        0.149458
BFGS:   14 01:34:19     -173.633286        0.166930
BFGS:   15 01:34:19     -173.639206        0.197682
BFGS:   16 01:34:20     -173.644821        0.199321
BFGS:   17 01:34:20     -173.652344        0.225386
BFGS:   18 01:34:20     -173.659302        0.166769
BFGS:   19 01:34:21     -173.665787        0.186030
BFGS:   20 01:34:21     -173.672073        0.200879
BFGS:   21 01:34:21     -173.685333        0.339492
BFGS:   22 01:34:21     -173.700195        0.287779
BFGS:   23 01:34:22     -173.705399        0.096792
BFGS:   24 01:34:22     -173.706284        0.066752
BFGS:   25 01:34:22     -173.707428        0.082891
BFGS:   26 01:34:23     -173.708862        0.100171
BFGS:   27 01:34:23     -173.709976        0.069824
BFGS:   28 01:34:23     -173.710358        0.023132
