      Step     Time          Energy          fmax
BFGS:    0 10:57:27     -172.572372        0.273201
BFGS:    1 10:57:27     -172.575058        0.106686
BFGS:    2 10:57:28     -172.576324        0.081684
BFGS:    3 10:57:28     -172.577530        0.111854
BFGS:    4 10:57:28     -172.578552        0.094856
BFGS:    5 10:57:29     -172.578979        0.049808
      Step     Time          Energy          fmax
BFGS:    0 01:07:30     -172.572372        0.273202
BFGS:    1 01:07:31     -172.575058        0.106686
BFGS:    2 01:07:31     -172.576324        0.081684
BFGS:    3 01:07:31     -172.577530        0.111854
BFGS:    4 01:07:32     -172.578552        0.094868
BFGS:    5 01:07:32     -172.578979        0.049831
