      Step     Time          Energy          fmax
BFGS:    0 10:13:05     -172.636902        0.590776
BFGS:    1 10:13:05     -172.654221        0.296518
BFGS:    2 10:13:06     -172.665665        0.256757
BFGS:    3 10:13:06     -172.677719        0.454983
BFGS:    4 10:13:06     -172.695557        0.564127
BFGS:    5 10:13:06     -172.707642        0.374936
BFGS:    6 10:13:07     -172.713745        0.140664
BFGS:    7 10:13:07     -172.717072        0.183569
BFGS:    8 10:13:08     -172.722946        0.284210
BFGS:    9 10:13:08     -172.731613        0.326197
BFGS:   10 10:13:08     -172.740112        0.215683
BFGS:   11 10:13:08     -172.745667        0.205414
BFGS:   12 10:13:09     -172.753098        0.335056
BFGS:   13 10:13:09     -172.762573        0.547564
BFGS:   14 10:13:09     -172.774918        0.612573
BFGS:   15 10:13:10     -172.785202        0.429334
BFGS:   16 10:13:10     -172.791794        0.122672
BFGS:   17 10:13:10     -172.793228        0.044473
      Step     Time          Energy          fmax
BFGS:    0 00:24:39     -172.636902        0.590776
BFGS:    1 00:24:39     -172.654205        0.296518
BFGS:    2 00:24:40     -172.665665        0.256757
BFGS:    3 00:24:40     -172.677719        0.454978
BFGS:    4 00:24:40     -172.695557        0.564133
BFGS:    5 00:24:40     -172.707642        0.374936
BFGS:    6 00:24:41     -172.713745        0.140671
BFGS:    7 00:24:41     -172.717072        0.183536
BFGS:    8 00:24:41     -172.722946        0.284294
BFGS:    9 00:24:41     -172.731613        0.326144
BFGS:   10 00:24:42     -172.740112        0.215583
BFGS:   11 00:24:42     -172.745651        0.205403
BFGS:   12 00:24:42     -172.753098        0.335287
BFGS:   13 00:24:42     -172.762573        0.547560
BFGS:   14 00:24:43     -172.774933        0.612495
BFGS:   15 00:24:43     -172.785202        0.429263
BFGS:   16 00:24:43     -172.791794        0.122451
BFGS:   17 00:24:44     -172.793213        0.044466
