      Step     Time          Energy          fmax
BFGS:    0 11:03:11     -172.636429        0.565483
BFGS:    1 11:03:11     -172.651901        0.384886
BFGS:    2 11:03:12     -172.661041        0.347694
BFGS:    3 11:03:12     -172.670197        0.381137
BFGS:    4 11:03:12     -172.682724        0.411541
BFGS:    5 11:03:13     -172.690399        0.232411
BFGS:    6 11:03:13     -172.693970        0.141417
BFGS:    7 11:03:13     -172.696503        0.184163
BFGS:    8 11:03:14     -172.700241        0.249219
BFGS:    9 11:03:14     -172.705032        0.251115
BFGS:   10 11:03:14     -172.708649        0.160684
BFGS:   11 11:03:15     -172.711029        0.159278
BFGS:   12 11:03:15     -172.714432        0.288260
BFGS:   13 11:03:15     -172.719604        0.469443
BFGS:   14 11:03:15     -172.727966        0.596444
BFGS:   15 11:03:16     -172.736404        0.499939
BFGS:   16 11:03:16     -172.742615        0.218404
BFGS:   17 11:03:16     -172.745270        0.172577
BFGS:   18 11:03:16     -172.747726        0.204635
BFGS:   19 11:03:17     -172.751083        0.190470
BFGS:   20 11:03:17     -172.753204        0.145373
BFGS:   21 11:03:17     -172.753937        0.054268
BFGS:   22 11:03:18     -172.754211        0.055264
BFGS:   23 11:03:18     -172.754593        0.073505
BFGS:   24 11:03:18     -172.755127        0.103470
BFGS:   25 11:03:19     -172.755707        0.102142
BFGS:   26 11:03:19     -172.756104        0.059263
BFGS:   27 11:03:19     -172.756409        0.066269
BFGS:   28 11:03:19     -172.756851        0.082568
BFGS:   29 11:03:20     -172.757507        0.087233
BFGS:   30 11:03:20     -172.758148        0.081557
BFGS:   31 11:03:20     -172.758530        0.052645
BFGS:   32 11:03:21     -172.758743        0.051945
BFGS:   33 11:03:21     -172.759003        0.058666
BFGS:   34 11:03:21     -172.759521        0.085500
BFGS:   35 11:03:22     -172.760269        0.099065
BFGS:   36 11:03:22     -172.761017        0.064504
BFGS:   37 11:03:22     -172.761536        0.054805
BFGS:   38 11:03:23     -172.761917        0.055430
BFGS:   39 11:03:23     -172.762466        0.095766
BFGS:   40 11:03:24     -172.763290        0.113040
BFGS:   41 11:03:24     -172.764206        0.071396
BFGS:   42 11:03:24     -172.764923        0.073054
BFGS:   43 11:03:24     -172.765533        0.071968
BFGS:   44 11:03:25     -172.766373        0.128122
BFGS:   45 11:03:25     -172.767670        0.167248
BFGS:   46 11:03:25     -172.769669        0.167268
BFGS:   47 11:03:26     -172.775513        0.354844
BFGS:   48 11:03:26     -172.780548        0.829790
BFGS:   49 11:03:26     -172.781525        1.410516
BFGS:   50 11:03:26     -172.803726        1.165668
