      Step     Time          Energy          fmax
BFGS:    0 07:41:40     -172.299271        3.836074
BFGS:    1 07:41:40     -172.571381        1.382457
BFGS:    2 07:41:40     -172.645645        0.684517
BFGS:    3 07:41:41     -172.706863        0.774009
BFGS:    4 07:41:41     -172.749420        0.907530
BFGS:    5 07:41:41     -172.948792        1.356140
BFGS:    6 07:41:42     -172.816864        4.236788
BFGS:    7 07:41:42     -173.131180        0.615536
BFGS:    8 07:41:42     -173.208359        0.567812
BFGS:    9 07:41:43     -173.221298        3.220937
BFGS:   10 07:41:43     -173.307236        0.987100
BFGS:   11 07:41:43     -173.338409        0.863737
BFGS:   12 07:41:44     -173.445419        1.062242
BFGS:   13 07:41:44     -173.486389        1.243106
BFGS:   14 07:41:44     -173.594727        1.249962
BFGS:   15 07:41:44     -173.658707        0.954440
BFGS:   16 07:41:45     -173.690201        0.605930
BFGS:   17 07:41:45     -173.704178        0.276082
BFGS:   18 07:41:45     -173.710037        0.121212
BFGS:   19 07:41:46     -173.711273        0.101955
BFGS:   20 07:41:46     -173.712875        0.110062
BFGS:   21 07:41:46     -173.714401        0.091594
BFGS:   22 07:41:47     -173.715668        0.047599
      Step     Time          Energy          fmax
BFGS:    0 21:55:34     -172.299271        3.836075
BFGS:    1 21:55:34     -172.571365        1.382458
BFGS:    2 21:55:34     -172.645645        0.684518
BFGS:    3 21:55:35     -172.706863        0.774011
BFGS:    4 21:55:35     -172.749405        0.907558
BFGS:    5 21:55:36     -172.948792        1.356117
BFGS:    6 21:55:36     -172.816742        4.236454
BFGS:    7 21:55:36     -173.131149        0.615523
BFGS:    8 21:55:37     -173.208344        0.567861
BFGS:    9 21:55:37     -173.221283        3.221166
BFGS:   10 21:55:37     -173.307236        0.986984
BFGS:   11 21:55:38     -173.338394        0.863814
BFGS:   12 21:55:38     -173.445404        1.061997
BFGS:   13 21:55:38     -173.486359        1.242880
BFGS:   14 21:55:38     -173.594711        1.249855
BFGS:   15 21:55:39     -173.658707        0.954443
BFGS:   16 21:55:39     -173.690201        0.605985
BFGS:   17 21:55:39     -173.704178        0.276203
BFGS:   18 21:55:40     -173.710037        0.121214
BFGS:   19 21:55:40     -173.711273        0.101962
BFGS:   20 21:55:41     -173.712860        0.110087
BFGS:   21 21:55:41     -173.714401        0.091659
BFGS:   22 21:55:41     -173.715668        0.047596
