      Step     Time          Energy          fmax
BFGS:    0 07:30:13     -172.572372        0.273197
BFGS:    1 07:30:14     -172.575058        0.106684
BFGS:    2 07:30:14     -172.576324        0.081685
BFGS:    3 07:30:14     -172.577530        0.111843
BFGS:    4 07:30:14     -172.578568        0.094832
BFGS:    5 07:30:15     -172.578979        0.049806
      Step     Time          Energy          fmax
BFGS:    0 21:44:00     -172.572372        0.273201
BFGS:    1 21:44:01     -172.575058        0.106684
BFGS:    2 21:44:01     -172.576324        0.081684
BFGS:    3 21:44:01     -172.577530        0.111854
BFGS:    4 21:44:02     -172.578568        0.094865
BFGS:    5 21:44:02     -172.578979        0.049818
