      Step     Time          Energy          fmax
BFGS:    0 07:55:32     -169.653854        5.990591
BFGS:    1 07:55:32     -171.269257        2.893293
BFGS:    2 07:55:33     -171.797180        1.233809
BFGS:    3 07:55:33     -171.907181        1.076352
BFGS:    4 07:55:33     -171.999619        0.708255
BFGS:    5 07:55:33     -172.066025        0.946601
BFGS:    6 07:55:34     -172.178970        1.115336
BFGS:    7 07:55:34     -172.298843        0.965735
BFGS:    8 07:55:34     -172.392731        0.861841
BFGS:    9 07:55:34     -172.457260        0.682965
BFGS:   10 07:55:35     -172.503738        0.559370
BFGS:   11 07:55:35     -172.564087        0.427293
BFGS:   12 07:55:35     -172.607361        0.378397
BFGS:   13 07:55:36     -172.642059        0.193473
BFGS:   14 07:55:36     -172.648636        0.093480
BFGS:   15 07:55:36     -172.649536        0.082438
BFGS:   16 07:55:36     -172.650681        0.052577
BFGS:   17 07:55:37     -172.651398        0.044659
      Step     Time          Energy          fmax
BFGS:    0 22:09:01     -169.653854        5.990599
BFGS:    1 22:09:02     -171.269257        2.893287
BFGS:    2 22:09:02     -171.797180        1.233811
BFGS:    3 22:09:02     -171.907166        1.076353
BFGS:    4 22:09:02     -171.999619        0.708253
BFGS:    5 22:09:03     -172.066025        0.946601
BFGS:    6 22:09:03     -172.178970        1.115340
BFGS:    7 22:09:03     -172.298843        0.965734
BFGS:    8 22:09:03     -172.392715        0.861846
BFGS:    9 22:09:04     -172.457245        0.682963
BFGS:   10 22:09:04     -172.503738        0.559379
BFGS:   11 22:09:04     -172.564087        0.427309
BFGS:   12 22:09:05     -172.607361        0.378402
BFGS:   13 22:09:05     -172.642059        0.193472
BFGS:   14 22:09:05     -172.648636        0.093480
BFGS:   15 22:09:05     -172.649536        0.082438
BFGS:   16 22:09:06     -172.650681        0.052578
BFGS:   17 22:09:06     -172.651398        0.044659
