      Step     Time          Energy          fmax
BFGS:    0 09:28:10     -162.688843       18.130623
BFGS:    1 09:28:10     -170.628326        4.132792
BFGS:    2 09:28:11     -171.187546        2.051301
BFGS:    3 09:28:11     -171.509949        1.425175
BFGS:    4 09:28:11     -171.742096        1.237715
BFGS:    5 09:28:12     -172.060211        1.703415
BFGS:    6 09:28:12     -172.371658        1.492249
BFGS:    7 09:28:13     -172.627960        0.902177
BFGS:    8 09:28:13     -172.721497        0.503371
BFGS:    9 09:28:13     -172.755020        0.309227
BFGS:   10 09:28:14     -172.776459        0.200404
BFGS:   11 09:28:14     -172.793121        0.126719
BFGS:   12 09:28:14     -172.801025        0.122659
BFGS:   13 09:28:14     -172.803528        0.080477
BFGS:   14 09:28:14     -172.804581        0.069730
BFGS:   15 09:28:15     -172.805435        0.088163
BFGS:   16 09:28:15     -172.806244        0.071238
BFGS:   17 09:28:15     -172.806534        0.033039
      Step     Time          Energy          fmax
BFGS:    0 23:39:50     -162.688843       18.130620
BFGS:    1 23:39:51     -170.628326        4.132791
BFGS:    2 23:39:51     -171.187546        2.051307
BFGS:    3 23:39:51     -171.509964        1.425148
BFGS:    4 23:39:52     -171.742096        1.237721
BFGS:    5 23:39:52     -172.060211        1.703410
BFGS:    6 23:39:52     -172.371658        1.492245
BFGS:    7 23:39:53     -172.627960        0.902175
BFGS:    8 23:39:53     -172.721497        0.503376
BFGS:    9 23:39:53     -172.755020        0.309222
BFGS:   10 23:39:53     -172.776459        0.200406
BFGS:   11 23:39:54     -172.793121        0.126714
BFGS:   12 23:39:54     -172.801025        0.122665
BFGS:   13 23:39:54     -172.803528        0.080476
BFGS:   14 23:39:54     -172.804581        0.069731
BFGS:   15 23:39:55     -172.805435        0.088162
BFGS:   16 23:39:55     -172.806244        0.071237
BFGS:   17 23:39:55     -172.806534        0.033050
