      Step     Time          Energy          fmax
BFGS:    0 12:19:51     -165.457504       24.952772
BFGS:    1 12:19:51     -170.553802        4.777540
BFGS:    2 12:19:51     -171.368622        2.394123
BFGS:    3 12:19:52     -171.730118        1.644072
BFGS:    4 12:19:52     -171.870789        1.182886
BFGS:    5 12:19:52     -172.031174        1.478730
BFGS:    6 12:19:53     -172.205872        1.493823
BFGS:    7 12:19:53     -172.410248        1.180359
BFGS:    8 12:19:54     -172.541229        0.766768
BFGS:    9 12:19:54     -172.616226        0.533338
BFGS:   10 12:19:54     -172.656540        0.429032
BFGS:   11 12:19:54     -172.676010        0.402442
BFGS:   12 12:19:54     -172.691452        0.313776
BFGS:   13 12:19:55     -172.703979        0.281934
BFGS:   14 12:19:55     -172.715149        0.245941
BFGS:   15 12:19:55     -172.725220        0.214331
BFGS:   16 12:19:55     -172.732040        0.281343
BFGS:   17 12:19:56     -172.737976        0.272702
BFGS:   18 12:19:56     -172.745148        0.193491
BFGS:   19 12:19:56     -172.749283        0.112412
BFGS:   20 12:19:57     -172.751694        0.127061
BFGS:   21 12:19:57     -172.753769        0.121038
BFGS:   22 12:19:57     -172.756699        0.100613
BFGS:   23 12:19:58     -172.759796        0.079559
BFGS:   24 12:19:58     -172.761490        0.042881
      Step     Time          Energy          fmax
BFGS:    0 02:28:23     -165.457504       24.952773
BFGS:    1 02:28:23     -170.553802        4.777541
BFGS:    2 02:28:24     -171.368622        2.394123
BFGS:    3 02:28:24     -171.730118        1.644076
BFGS:    4 02:28:25     -171.870789        1.182865
BFGS:    5 02:28:25     -172.031174        1.478753
BFGS:    6 02:28:25     -172.205872        1.493821
BFGS:    7 02:28:26     -172.410248        1.180354
BFGS:    8 02:28:26     -172.541229        0.766767
BFGS:    9 02:28:26     -172.616226        0.533342
BFGS:   10 02:28:27     -172.656540        0.429033
BFGS:   11 02:28:27     -172.675995        0.402443
BFGS:   12 02:28:28     -172.691452        0.313769
BFGS:   13 02:28:28     -172.703979        0.281910
BFGS:   14 02:28:28     -172.715149        0.245977
BFGS:   15 02:28:29     -172.725220        0.214319
BFGS:   16 02:28:29     -172.732025        0.281344
BFGS:   17 02:28:29     -172.737976        0.272699
BFGS:   18 02:28:29     -172.745148        0.193493
BFGS:   19 02:28:30     -172.749283        0.112423
BFGS:   20 02:28:30     -172.751694        0.127081
BFGS:   21 02:28:30     -172.753769        0.121039
BFGS:   22 02:28:31     -172.756699        0.100604
BFGS:   23 02:28:31     -172.759796        0.079562
BFGS:   24 02:28:32     -172.761475        0.042882
