      Step     Time          Energy          fmax
BFGS:    0 09:56:23     -169.653854        5.990597
BFGS:    1 09:56:24     -171.269257        2.893291
BFGS:    2 09:56:24     -171.797180        1.233805
BFGS:    3 09:56:24     -171.907181        1.076352
BFGS:    4 09:56:25     -171.999619        0.708256
BFGS:    5 09:56:25     -172.066025        0.946600
BFGS:    6 09:56:25     -172.178970        1.115338
BFGS:    7 09:56:25     -172.298843        0.965711
BFGS:    8 09:56:26     -172.392731        0.861829
BFGS:    9 09:56:26     -172.457260        0.682959
BFGS:   10 09:56:26     -172.503738        0.559385
BFGS:   11 09:56:27     -172.564087        0.427310
BFGS:   12 09:56:27     -172.607361        0.378401
BFGS:   13 09:56:27     -172.642059        0.193468
BFGS:   14 09:56:27     -172.648636        0.093481
BFGS:   15 09:56:28     -172.649536        0.082438
BFGS:   16 09:56:28     -172.650681        0.052577
BFGS:   17 09:56:28     -172.651398        0.044654
      Step     Time          Energy          fmax
BFGS:    0 00:07:58     -169.653839        5.990599
BFGS:    1 00:07:59     -171.269257        2.893290
BFGS:    2 00:07:59     -171.797180        1.233805
BFGS:    3 00:07:59     -171.907166        1.076358
BFGS:    4 00:08:00     -171.999619        0.708260
BFGS:    5 00:08:00     -172.066025        0.946656
BFGS:    6 00:08:00     -172.178970        1.115336
BFGS:    7 00:08:01     -172.298843        0.965750
BFGS:    8 00:08:01     -172.392715        0.861843
BFGS:    9 00:08:01     -172.457260        0.682962
BFGS:   10 00:08:01     -172.503738        0.559389
BFGS:   11 00:08:02     -172.564087        0.427314
BFGS:   12 00:08:02     -172.607361        0.378397
BFGS:   13 00:08:02     -172.642059        0.193454
BFGS:   14 00:08:02     -172.648636        0.093480
BFGS:   15 00:08:03     -172.649536        0.082438
BFGS:   16 00:08:03     -172.650681        0.052580
BFGS:   17 00:08:03     -172.651398        0.044663
