      Step     Time          Energy          fmax
BFGS:    0 08:38:33     -172.733170        0.580317
BFGS:    1 08:38:34     -172.748627        0.278647
BFGS:    2 08:38:34     -172.757767        0.266302
BFGS:    3 08:38:34     -172.765900        0.391953
BFGS:    4 08:38:35     -172.775925        0.364854
BFGS:    5 08:38:35     -172.780914        0.188972
BFGS:    6 08:38:35     -172.782562        0.083656
BFGS:    7 08:38:35     -172.783615        0.113373
BFGS:    8 08:38:35     -172.785294        0.163386
BFGS:    9 08:38:36     -172.787582        0.176838
BFGS:   10 08:38:36     -172.789886        0.119275
BFGS:   11 08:38:36     -172.791687        0.123610
BFGS:   12 08:38:37     -172.793777        0.160629
BFGS:   13 08:38:37     -172.797104        0.279206
BFGS:   14 08:38:37     -172.801651        0.329210
BFGS:   15 08:38:38     -172.804916        0.229319
BFGS:   16 08:38:38     -172.806091        0.091475
BFGS:   17 08:38:38     -172.806305        0.032518
      Step     Time          Energy          fmax
BFGS:    0 22:51:32     -172.733170        0.580317
BFGS:    1 22:51:32     -172.748627        0.278646
BFGS:    2 22:51:33     -172.757767        0.266302
BFGS:    3 22:51:33     -172.765900        0.391950
BFGS:    4 22:51:33     -172.775925        0.364857
BFGS:    5 22:51:34     -172.780914        0.188970
BFGS:    6 22:51:34     -172.782562        0.083656
BFGS:    7 22:51:34     -172.783615        0.113369
BFGS:    8 22:51:35     -172.785278        0.163360
BFGS:    9 22:51:35     -172.787582        0.176846
BFGS:   10 22:51:35     -172.789886        0.119285
BFGS:   11 22:51:35     -172.791687        0.123608
BFGS:   12 22:51:36     -172.793762        0.160662
BFGS:   13 22:51:36     -172.797089        0.279195
BFGS:   14 22:51:36     -172.801651        0.329204
BFGS:   15 22:51:37     -172.804916        0.229326
BFGS:   16 22:51:37     -172.806091        0.091480
BFGS:   17 22:51:37     -172.806305        0.032545
