      Step     Time          Energy          fmax
BFGS:    0 10:22:00     -172.654541        0.584540
BFGS:    1 10:22:00     -172.671280        0.343463
BFGS:    2 10:22:00     -172.681778        0.290613
BFGS:    3 10:22:01     -172.691544        0.401730
BFGS:    4 10:22:01     -172.703705        0.397551
BFGS:    5 10:22:01     -172.710556        0.216308
BFGS:    6 10:22:02     -172.713379        0.150040
BFGS:    7 10:22:02     -172.715775        0.227579
BFGS:    8 10:22:02     -172.719650        0.300944
BFGS:    9 10:22:02     -172.724899        0.309885
BFGS:   10 10:22:03     -172.730286        0.227724
BFGS:   11 10:22:03     -172.734787        0.184197
BFGS:   12 10:22:03     -172.740631        0.288999
BFGS:   13 10:22:04     -172.750656        0.515847
BFGS:   14 10:22:04     -172.763687        0.609752
BFGS:   15 10:22:04     -172.773224        0.405254
BFGS:   16 10:22:05     -172.777588        0.137650
BFGS:   17 10:22:05     -172.778595        0.141254
BFGS:   18 10:22:06     -172.779785        0.133992
BFGS:   19 10:22:06     -172.781509        0.132048
BFGS:   20 10:22:06     -172.782730        0.098360
BFGS:   21 10:22:06     -172.783310        0.054356
BFGS:   22 10:22:07     -172.783661        0.060771
BFGS:   23 10:22:07     -172.784134        0.081215
BFGS:   24 10:22:08     -172.784851        0.098851
BFGS:   25 10:22:08     -172.785645        0.088322
BFGS:   26 10:22:09     -172.786301        0.071618
BFGS:   27 10:22:09     -172.787003        0.090606
BFGS:   28 10:22:09     -172.788101        0.126670
BFGS:   29 10:22:09     -172.789886        0.152701
BFGS:   30 10:22:11     -172.791946        0.145178
BFGS:   31 10:22:11     -172.793518        0.119671
BFGS:   32 10:22:11     -172.794540        0.090491
BFGS:   33 10:22:12     -172.795593        0.106048
BFGS:   34 10:22:12     -172.796967        0.123359
BFGS:   35 10:22:12     -172.798248        0.108348
BFGS:   36 10:22:12     -172.799072        0.084623
BFGS:   37 10:22:13     -172.799576        0.072844
BFGS:   38 10:22:13     -172.800156        0.110160
BFGS:   39 10:22:14     -172.801041        0.132573
BFGS:   40 10:22:14     -172.801971        0.111843
BFGS:   41 10:22:14     -172.802628        0.057065
BFGS:   42 10:22:14     -172.803055        0.059181
BFGS:   43 10:22:14     -172.803543        0.061571
BFGS:   44 10:22:15     -172.804214        0.078128
BFGS:   45 10:22:15     -172.804886        0.072888
BFGS:   46 10:22:15     -172.805359        0.047407
      Step     Time          Energy          fmax
BFGS:    0 00:33:21     -172.654541        0.584539
BFGS:    1 00:33:22     -172.671280        0.343462
BFGS:    2 00:33:22     -172.681778        0.290613
BFGS:    3 00:33:22     -172.691544        0.401733
BFGS:    4 00:33:22     -172.703705        0.397548
BFGS:    5 00:33:23     -172.710556        0.216307
BFGS:    6 00:33:23     -172.713379        0.150056
BFGS:    7 00:33:23     -172.715775        0.227534
BFGS:    8 00:33:24     -172.719650        0.301002
BFGS:    9 00:33:24     -172.724899        0.309824
BFGS:   10 00:33:24     -172.730286        0.227742
BFGS:   11 00:33:25     -172.734787        0.184189
BFGS:   12 00:33:25     -172.740631        0.289086
BFGS:   13 00:33:25     -172.750656        0.515807
BFGS:   14 00:33:26     -172.763687        0.609738
BFGS:   15 00:33:26     -172.773224        0.405229
BFGS:   16 00:33:26     -172.777588        0.137655
BFGS:   17 00:33:26     -172.778595        0.141252
BFGS:   18 00:33:27     -172.779785        0.133930
BFGS:   19 00:33:27     -172.781509        0.132060
BFGS:   20 00:33:27     -172.782730        0.098348
BFGS:   21 00:33:27     -172.783310        0.054358
BFGS:   22 00:33:28     -172.783661        0.060795
BFGS:   23 00:33:28     -172.784134        0.081229
BFGS:   24 00:33:28     -172.784851        0.098889
BFGS:   25 00:33:29     -172.785629        0.088330
BFGS:   26 00:33:29     -172.786301        0.071626
BFGS:   27 00:33:29     -172.787003        0.090609
BFGS:   28 00:33:30     -172.788101        0.126703
BFGS:   29 00:33:30     -172.789871        0.152735
BFGS:   30 00:33:31     -172.791946        0.145188
BFGS:   31 00:33:31     -172.793518        0.119669
BFGS:   32 00:33:31     -172.794540        0.090483
BFGS:   33 00:33:31     -172.795593        0.106011
BFGS:   34 00:33:32     -172.796967        0.123406
BFGS:   35 00:33:32     -172.798248        0.108350
BFGS:   36 00:33:32     -172.799072        0.084616
BFGS:   37 00:33:33     -172.799576        0.072847
BFGS:   38 00:33:33     -172.800156        0.110153
BFGS:   39 00:33:33     -172.801041        0.132605
BFGS:   40 00:33:33     -172.801971        0.111837
BFGS:   41 00:33:34     -172.802628        0.057085
BFGS:   42 00:33:34     -172.803055        0.059184
BFGS:   43 00:33:35     -172.803543        0.061500
BFGS:   44 00:33:35     -172.804214        0.078173
BFGS:   45 00:33:35     -172.804886        0.072875
BFGS:   46 00:33:36     -172.805359        0.047410
