      Step     Time          Energy          fmax
BFGS:    0 09:47:47     -165.457504       24.952753
BFGS:    1 09:47:47     -170.553802        4.777537
BFGS:    2 09:47:47     -171.368622        2.394121
BFGS:    3 09:47:48     -171.730118        1.644060
BFGS:    4 09:47:48     -171.870789        1.182880
BFGS:    5 09:47:49     -172.031174        1.478759
BFGS:    6 09:47:49     -172.205872        1.493771
BFGS:    7 09:47:49     -172.410248        1.180322
BFGS:    8 09:47:49     -172.541229        0.766749
BFGS:    9 09:47:50     -172.616226        0.533340
BFGS:   10 09:47:50     -172.656540        0.429025
BFGS:   11 09:47:50     -172.675995        0.402436
BFGS:   12 09:47:50     -172.691452        0.313773
BFGS:   13 09:47:51     -172.703979        0.281922
BFGS:   14 09:47:51     -172.715149        0.245920
BFGS:   15 09:47:51     -172.725220        0.214341
BFGS:   16 09:47:51     -172.732040        0.281340
BFGS:   17 09:47:52     -172.737961        0.272705
BFGS:   18 09:47:52     -172.745148        0.193501
BFGS:   19 09:47:52     -172.749283        0.112418
BFGS:   20 09:47:53     -172.751694        0.127064
BFGS:   21 09:47:54     -172.753769        0.121039
BFGS:   22 09:47:54     -172.756699        0.100654
BFGS:   23 09:47:54     -172.759796        0.079610
BFGS:   24 09:47:54     -172.761490        0.042880
      Step     Time          Energy          fmax
BFGS:    0 23:59:35     -165.457489       24.952800
BFGS:    1 23:59:36     -170.553802        4.777550
BFGS:    2 23:59:36     -171.368622        2.394122
BFGS:    3 23:59:36     -171.730118        1.644069
BFGS:    4 23:59:37     -171.870789        1.182891
BFGS:    5 23:59:37     -172.031174        1.478754
BFGS:    6 23:59:37     -172.205872        1.493811
BFGS:    7 23:59:38     -172.410248        1.180354
BFGS:    8 23:59:38     -172.541229        0.766769
BFGS:    9 23:59:38     -172.616226        0.533336
BFGS:   10 23:59:38     -172.656540        0.429019
BFGS:   11 23:59:39     -172.675995        0.402439
BFGS:   12 23:59:39     -172.691452        0.313785
BFGS:   13 23:59:39     -172.703979        0.281933
BFGS:   14 23:59:40     -172.715149        0.245913
BFGS:   15 23:59:40     -172.725220        0.214339
BFGS:   16 23:59:40     -172.732040        0.281336
BFGS:   17 23:59:41     -172.737961        0.272718
BFGS:   18 23:59:41     -172.745148        0.193496
BFGS:   19 23:59:41     -172.749283        0.112414
BFGS:   20 23:59:42     -172.751694        0.127063
BFGS:   21 23:59:42     -172.753769        0.121042
BFGS:   22 23:59:42     -172.756699        0.100587
BFGS:   23 23:59:43     -172.759796        0.079528
BFGS:   24 23:59:43     -172.761475        0.042881
