      Step     Time          Energy          fmax
BFGS:    0 08:50:32     -172.283447        3.856230
BFGS:    1 08:50:32     -172.557526        1.378700
BFGS:    2 08:50:32     -172.623093        0.631047
BFGS:    3 08:50:33     -172.673691        0.707667
BFGS:    4 08:50:33     -172.705185        0.781519
BFGS:    5 08:50:33     -172.827927        1.102094
BFGS:    6 08:50:33     -172.859680        2.849042
BFGS:    7 08:50:36     -172.996109        0.832165
BFGS:    8 08:50:36     -173.100204        0.731184
BFGS:    9 08:50:36     -172.797058        6.079195
BFGS:   10 08:50:37     -173.208603        0.649087
BFGS:   11 08:50:37     -173.256683        0.738188
BFGS:   12 08:50:37     -173.362808        2.062366
BFGS:   13 08:50:37     -173.408157        1.226997
BFGS:   14 08:50:38     -173.461975        0.768022
BFGS:   15 08:50:38     -173.513306        0.932521
BFGS:   16 08:50:38     -173.626266        0.956109
BFGS:   17 08:50:39     -173.677582        0.772986
BFGS:   18 08:50:39     -173.695755        0.560237
BFGS:   19 08:50:39     -173.706223        0.308596
BFGS:   20 08:50:40     -173.711441        0.123118
BFGS:   21 08:50:40     -173.712189        0.051592
BFGS:   22 08:50:40     -173.712402        0.033232
      Step     Time          Energy          fmax
BFGS:    0 23:03:21     -172.283447        3.856232
BFGS:    1 23:03:22     -172.557510        1.378697
BFGS:    2 23:03:22     -172.623093        0.631045
BFGS:    3 23:03:22     -172.673691        0.707665
BFGS:    4 23:03:22     -172.705185        0.781518
BFGS:    5 23:03:23     -172.827927        1.102100
BFGS:    6 23:03:23     -172.859665        2.849105
BFGS:    7 23:03:23     -172.996094        0.832194
BFGS:    8 23:03:24     -173.100220        0.731181
BFGS:    9 23:03:24     -172.797028        6.079419
BFGS:   10 23:03:24     -173.208603        0.649086
BFGS:   11 23:03:25     -173.256683        0.738174
BFGS:   12 23:03:25     -173.362808        2.062520
BFGS:   13 23:03:26     -173.408157        1.227064
BFGS:   14 23:03:26     -173.461960        0.767986
BFGS:   15 23:03:27     -173.513290        0.932461
BFGS:   16 23:03:27     -173.626266        0.956123
BFGS:   17 23:03:28     -173.677567        0.773068
BFGS:   18 23:03:28     -173.695740        0.560294
BFGS:   19 23:03:28     -173.706207        0.308680
BFGS:   20 23:03:29     -173.711441        0.123103
BFGS:   21 23:03:29     -173.712189        0.051576
BFGS:   22 23:03:29     -173.712402        0.033232
