      Step     Time          Energy          fmax
BFGS:    0 11:10:14     -172.642807        0.587400
BFGS:    1 11:10:14     -172.660065        0.289710
BFGS:    2 11:10:14     -172.671219        0.253365
BFGS:    3 11:10:16     -172.683029        0.442889
BFGS:    4 11:10:16     -172.700516        0.564065
BFGS:    5 11:10:16     -172.712311        0.377865
BFGS:    6 11:10:18     -172.718262        0.135050
BFGS:    7 11:10:19     -172.721298        0.176047
BFGS:    8 11:10:19     -172.726791        0.272004
BFGS:    9 11:10:19     -172.734695        0.308364
BFGS:   10 11:10:20     -172.742538        0.202857
BFGS:   11 11:10:20     -172.747772        0.210621
BFGS:   12 11:10:20     -172.754974        0.330924
BFGS:   13 11:10:21     -172.764465        0.533883
BFGS:   14 11:10:21     -172.775894        0.568610
BFGS:   15 11:10:21     -172.785019        0.368798
BFGS:   16 11:10:22     -172.790604        0.101489
BFGS:   17 11:10:22     -172.791931        0.040830
      Step     Time          Energy          fmax
BFGS:    0 01:19:56     -172.642807        0.587394
BFGS:    1 01:19:56     -172.660065        0.289710
BFGS:    2 01:19:57     -172.671219        0.253366
BFGS:    3 01:19:57     -172.683029        0.442849
BFGS:    4 01:19:57     -172.700516        0.564108
BFGS:    5 01:19:57     -172.712311        0.377898
BFGS:    6 01:19:58     -172.718262        0.135051
BFGS:    7 01:19:58     -172.721283        0.176047
BFGS:    8 01:19:58     -172.726791        0.271972
BFGS:    9 01:19:59     -172.734695        0.308364
BFGS:   10 01:19:59     -172.742538        0.202794
BFGS:   11 01:19:59     -172.747772        0.210623
BFGS:   12 01:19:59     -172.754974        0.330979
BFGS:   13 01:20:00     -172.764465        0.533862
BFGS:   14 01:20:00     -172.775894        0.568602
BFGS:   15 01:20:00     -172.785019        0.368808
BFGS:   16 01:20:01     -172.790588        0.101456
BFGS:   17 01:20:01     -172.791931        0.040832
