      Step     Time          Energy          fmax
BFGS:    0 07:40:15     -161.423325       50.945087
BFGS:    1 07:40:15     -170.181122       10.149052
BFGS:    2 07:40:15     -171.267258        4.806063
BFGS:    3 07:40:15     -171.801544        1.035338
BFGS:    4 07:40:16     -171.896515        1.607155
BFGS:    5 07:40:16     -172.169083        2.597932
BFGS:    6 07:40:16     -172.448425        2.146192
BFGS:    7 07:40:16     -172.727097        1.267268
BFGS:    8 07:40:17     -172.943832        1.337018
BFGS:    9 07:40:17     -173.157059        1.596091
BFGS:   10 07:40:18     -173.491104        1.061624
BFGS:   11 07:40:18     -173.657547        0.557918
BFGS:   12 07:40:18     -173.677948        0.335742
BFGS:   13 07:40:18     -173.689926        0.257055
BFGS:   14 07:40:19     -173.702850        0.265845
BFGS:   15 07:40:19     -173.705429        0.209192
BFGS:   16 07:40:19     -173.710266        0.112414
BFGS:   17 07:40:19     -173.713165        0.071427
BFGS:   18 07:40:20     -173.714447        0.106983
BFGS:   19 07:40:20     -173.714859        0.102042
BFGS:   20 07:40:20     -173.715332        0.076425
BFGS:   21 07:40:21     -173.715851        0.030499
      Step     Time          Energy          fmax
BFGS:    0 21:54:05     -161.423325       50.945077
BFGS:    1 21:54:05     -170.181122       10.149048
BFGS:    2 21:54:05     -171.267258        4.806061
BFGS:    3 21:54:05     -171.801544        1.035337
BFGS:    4 21:54:06     -171.896515        1.607152
BFGS:    5 21:54:06     -172.169083        2.597929
BFGS:    6 21:54:07     -172.448425        2.146194
BFGS:    7 21:54:07     -172.727097        1.267272
BFGS:    8 21:54:07     -172.943832        1.337026
BFGS:    9 21:54:08     -173.157074        1.596084
BFGS:   10 21:54:08     -173.491104        1.061594
BFGS:   11 21:54:08     -173.657562        0.557903
BFGS:   12 21:54:09     -173.677948        0.335738
BFGS:   13 21:54:09     -173.689926        0.257114
BFGS:   14 21:54:10     -173.702850        0.265792
BFGS:   15 21:54:10     -173.705429        0.209189
BFGS:   16 21:54:10     -173.710251        0.112401
BFGS:   17 21:54:11     -173.713165        0.071417
BFGS:   18 21:54:11     -173.714447        0.106983
BFGS:   19 21:54:11     -173.714859        0.102017
BFGS:   20 21:54:12     -173.715332        0.076423
BFGS:   21 21:54:12     -173.715851        0.030496
