      Step     Time          Energy          fmax
BFGS:    0 11:50:40     -172.284531        3.879762
BFGS:    1 11:50:40     -172.560669        1.383680
BFGS:    2 11:50:41     -172.626144        0.625788
BFGS:    3 11:50:41     -172.675735        0.698146
BFGS:    4 11:50:41     -172.706573        0.774345
BFGS:    5 11:50:42     -172.825989        1.081791
BFGS:    6 11:50:42     -172.866837        2.826772
BFGS:    7 11:50:43     -172.994278        0.834283
BFGS:    8 11:50:43     -173.100143        0.731238
BFGS:    9 11:50:43     -172.774399        6.197631
BFGS:   10 11:50:44     -173.207123        0.657160
BFGS:   11 11:50:44     -173.255264        0.723892
BFGS:   12 11:50:44     -173.360580        2.074966
BFGS:   13 11:50:45     -173.406219        1.237274
BFGS:   14 11:50:45     -173.459076        0.754526
BFGS:   15 11:50:46     -173.507874        0.920114
BFGS:   16 11:50:46     -173.621643        0.959144
BFGS:   17 11:50:46     -173.674561        0.780849
BFGS:   18 11:50:46     -173.693207        0.568053
BFGS:   19 11:50:46     -173.703369        0.326934
BFGS:   20 11:50:47     -173.708908        0.122573
BFGS:   21 11:50:47     -173.709686        0.051431
BFGS:   22 11:50:47     -173.709900        0.037002
      Step     Time          Energy          fmax
BFGS:    0 01:59:27     -172.284531        3.879759
BFGS:    1 01:59:28     -172.560669        1.383679
BFGS:    2 01:59:28     -172.626144        0.625788
BFGS:    3 01:59:28     -172.675735        0.698143
BFGS:    4 01:59:29     -172.706573        0.774345
BFGS:    5 01:59:29     -172.826004        1.081775
BFGS:    6 01:59:29     -172.866837        2.826710
BFGS:    7 01:59:30     -172.994278        0.834313
BFGS:    8 01:59:30     -173.100143        0.731235
BFGS:    9 01:59:30     -172.774414        6.197507
BFGS:   10 01:59:30     -173.207123        0.657156
BFGS:   11 01:59:31     -173.255264        0.723930
BFGS:   12 01:59:31     -173.360580        2.074944
BFGS:   13 01:59:31     -173.406219        1.237285
BFGS:   14 01:59:32     -173.459076        0.754549
BFGS:   15 01:59:32     -173.507874        0.920149
BFGS:   16 01:59:32     -173.621643        0.959084
BFGS:   17 01:59:33     -173.674576        0.780818
BFGS:   18 01:59:33     -173.693207        0.568046
BFGS:   19 01:59:33     -173.703354        0.326919
BFGS:   20 01:59:33     -173.708908        0.122530
BFGS:   21 01:59:34     -173.709686        0.051437
BFGS:   22 01:59:34     -173.709900        0.037002
