      Step     Time          Energy          fmax
BFGS:    0 09:06:12     -172.179001        2.416947
BFGS:    1 09:06:13     -172.403091        1.409671
BFGS:    2 09:06:14     -172.605194        0.689490
BFGS:    3 09:06:14     -172.631683        0.486861
BFGS:    4 09:06:15     -172.653534        0.352414
BFGS:    5 09:06:15     -172.668411        0.400530
BFGS:    6 09:06:15     -172.709595        0.537965
BFGS:    7 09:06:15     -172.751740        0.479697
BFGS:    8 09:06:16     -172.780212        0.271428
BFGS:    9 09:06:16     -172.791748        0.185788
BFGS:   10 09:06:16     -172.796906        0.127627
BFGS:   11 09:06:16     -172.799667        0.097967
BFGS:   12 09:06:17     -172.802063        0.071596
BFGS:   13 09:06:17     -172.804245        0.052429
BFGS:   14 09:06:17     -172.805450        0.058378
BFGS:   15 09:06:17     -172.805984        0.045285
      Step     Time          Energy          fmax
BFGS:    0 23:18:17     -172.179001        2.416954
BFGS:    1 23:18:17     -172.403091        1.409668
BFGS:    2 23:18:17     -172.605209        0.689480
BFGS:    3 23:18:18     -172.631683        0.486887
BFGS:    4 23:18:18     -172.653519        0.352422
BFGS:    5 23:18:18     -172.668411        0.400525
BFGS:    6 23:18:18     -172.709595        0.537896
BFGS:    7 23:18:19     -172.751740        0.479682
BFGS:    8 23:18:19     -172.780212        0.271438
BFGS:    9 23:18:19     -172.791733        0.185784
BFGS:   10 23:18:19     -172.796906        0.127616
BFGS:   11 23:18:20     -172.799683        0.097971
BFGS:   12 23:18:20     -172.802063        0.071603
BFGS:   13 23:18:20     -172.804260        0.052436
BFGS:   14 23:18:20     -172.805450        0.058382
BFGS:   15 23:18:21     -172.805984        0.045287
