      Step     Time          Energy          fmax
BFGS:    0 11:49:00     -172.569199        0.264308
BFGS:    1 11:49:00     -172.571762        0.126951
BFGS:    2 11:49:00     -172.572968        0.103968
BFGS:    3 11:49:01     -172.574097        0.100297
BFGS:    4 11:49:01     -172.575073        0.090009
BFGS:    5 11:49:01     -172.575439        0.045996
      Step     Time          Energy          fmax
BFGS:    0 01:57:45     -172.569199        0.264307
BFGS:    1 01:57:45     -172.571762        0.126950
BFGS:    2 01:57:46     -172.572968        0.103968
BFGS:    3 01:57:46     -172.574097        0.100298
BFGS:    4 01:57:46     -172.575073        0.090028
BFGS:    5 01:57:46     -172.575439        0.045957
