      Step     Time          Energy          fmax
BFGS:    0 07:58:38     -172.572372        0.273197
BFGS:    1 07:58:38     -172.575058        0.106684
BFGS:    2 07:58:38     -172.576324        0.081684
BFGS:    3 07:58:39     -172.577530        0.111832
BFGS:    4 07:58:40     -172.578552        0.094832
BFGS:    5 07:58:40     -172.578979        0.049810
      Step     Time          Energy          fmax
BFGS:    0 22:12:02     -172.572372        0.273196
BFGS:    1 22:12:02     -172.575058        0.106684
BFGS:    2 22:12:02     -172.576324        0.081684
BFGS:    3 22:12:03     -172.577530        0.111831
BFGS:    4 22:12:03     -172.578568        0.094832
BFGS:    5 22:12:03     -172.578979        0.049810
