      Step     Time          Energy          fmax
BFGS:    0 08:01:55     -172.179001        2.416956
BFGS:    1 08:01:55     -172.403091        1.409670
BFGS:    2 08:01:55     -172.605194        0.689526
BFGS:    3 08:01:55     -172.631683        0.486886
BFGS:    4 08:01:56     -172.653519        0.352425
BFGS:    5 08:01:56     -172.668411        0.400523
BFGS:    6 08:01:56     -172.709610        0.537964
BFGS:    7 08:01:56     -172.751755        0.479672
BFGS:    8 08:01:57     -172.780212        0.271357
BFGS:    9 08:01:57     -172.791733        0.185778
BFGS:   10 08:01:57     -172.796906        0.127617
BFGS:   11 08:01:57     -172.799667        0.097969
BFGS:   12 08:01:58     -172.802063        0.071626
BFGS:   13 08:01:58     -172.804260        0.052447
BFGS:   14 08:01:58     -172.805450        0.058381
BFGS:   15 08:01:58     -172.806000        0.045279
      Step     Time          Energy          fmax
BFGS:    0 22:15:13     -172.179001        2.416956
BFGS:    1 22:15:14     -172.403076        1.409669
BFGS:    2 22:15:14     -172.605194        0.689527
BFGS:    3 22:15:14     -172.631683        0.486894
BFGS:    4 22:15:14     -172.653534        0.352426
BFGS:    5 22:15:15     -172.668411        0.400524
BFGS:    6 22:15:15     -172.709610        0.537952
BFGS:    7 22:15:15     -172.751755        0.479659
BFGS:    8 22:15:15     -172.780212        0.271340
BFGS:    9 22:15:16     -172.791733        0.185781
BFGS:   10 22:15:16     -172.796906        0.127616
BFGS:   11 22:15:16     -172.799683        0.097968
BFGS:   12 22:15:16     -172.802063        0.071565
BFGS:   13 22:15:17     -172.804245        0.052433
BFGS:   14 22:15:17     -172.805450        0.058378
BFGS:   15 22:15:17     -172.805984        0.045284
