      Step     Time          Energy          fmax
BFGS:    0 12:28:17     -161.492554       50.931008
BFGS:    1 12:28:17     -170.235214       10.195448
BFGS:    2 12:28:18     -171.321304        4.810213
BFGS:    3 12:28:18     -171.833847        1.003576
BFGS:    4 12:28:19     -171.920685        1.459203
BFGS:    5 12:28:19     -172.140381        2.454027
BFGS:    6 12:28:19     -172.387756        2.260186
BFGS:    7 12:28:19     -172.671021        1.349520
BFGS:    8 12:28:20     -172.908691        1.331289
BFGS:    9 12:28:21     -173.102570        1.615512
BFGS:   10 12:28:21     -173.334976        1.551611
BFGS:   11 12:28:21     -173.628174        0.539654
BFGS:   12 12:28:21     -173.678772        0.563330
BFGS:   13 12:28:22     -173.695831        0.317802
BFGS:   14 12:28:22     -173.707535        0.102617
BFGS:   15 12:28:22     -173.708878        0.104263
BFGS:   16 12:28:22     -173.709167        0.095957
BFGS:   17 12:28:22     -173.709564        0.068166
BFGS:   18 12:28:23     -173.710022        0.055354
BFGS:   19 12:28:23     -173.710281        0.029758
      Step     Time          Energy          fmax
BFGS:    0 02:36:58     -161.492554       50.931000
BFGS:    1 02:36:58     -170.235214       10.195447
BFGS:    2 02:36:59     -171.321304        4.810217
BFGS:    3 02:36:59     -171.833847        1.003567
BFGS:    4 02:36:59     -171.920685        1.459105
BFGS:    5 02:37:00     -172.140396        2.454091
BFGS:    6 02:37:00     -172.387756        2.260163
BFGS:    7 02:37:00     -172.671021        1.349500
BFGS:    8 02:37:01     -172.908707        1.331241
BFGS:    9 02:37:01     -173.102570        1.615506
BFGS:   10 02:37:01     -173.334991        1.551591
BFGS:   11 02:37:02     -173.628174        0.539646
BFGS:   12 02:37:02     -173.678772        0.563352
BFGS:   13 02:37:03     -173.695831        0.317736
BFGS:   14 02:37:03     -173.707550        0.102705
BFGS:   15 02:37:03     -173.708878        0.104292
BFGS:   16 02:37:04     -173.709167        0.095982
BFGS:   17 02:37:04     -173.709564        0.068164
BFGS:   18 02:37:04     -173.710022        0.055222
BFGS:   19 02:37:05     -173.710281        0.029762
