      Step     Time          Energy          fmax
BFGS:    0 06:50:54     -172.347672        2.768260
BFGS:    1 06:50:54     -172.508240        1.506399
BFGS:    2 06:50:54     -172.599503        0.688180
BFGS:    3 06:50:55     -172.626190        0.611395
BFGS:    4 06:50:55     -172.653519        0.236820
BFGS:    5 06:50:55     -172.659866        0.262138
BFGS:    6 06:50:55     -172.671509        0.378471
BFGS:    7 06:50:55     -172.689896        0.423161
BFGS:    8 06:50:56     -172.709030        0.402022
BFGS:    9 06:50:56     -172.719620        0.268180
BFGS:   10 06:50:56     -172.725632        0.196345
BFGS:   11 06:50:57     -172.732452        0.231788
BFGS:   12 06:50:57     -172.740631        0.240097
BFGS:   13 06:50:57     -172.747864        0.203037
BFGS:   14 06:50:57     -172.752304        0.108155
BFGS:   15 06:50:58     -172.753830        0.085957
BFGS:   16 06:50:58     -172.754852        0.099803
BFGS:   17 06:50:58     -172.756760        0.117224
BFGS:   18 06:50:58     -172.759048        0.109724
BFGS:   19 06:50:59     -172.761337        0.088278
BFGS:   20 06:50:59     -172.763474        0.112588
BFGS:   21 06:50:59     -172.765839        0.112257
BFGS:   22 06:50:59     -172.769363        0.111209
BFGS:   23 06:50:59     -172.775650        0.146953
BFGS:   24 06:51:00     -172.784149        0.225788
BFGS:   25 06:51:00     -172.792328        0.164482
BFGS:   26 06:51:00     -172.797012        0.228712
BFGS:   27 06:51:00     -172.800140        0.075930
BFGS:   28 06:51:01     -172.801788        0.227947
BFGS:   29 06:51:01     -172.803482        0.086937
BFGS:   30 06:51:01     -172.804535        0.031402
      Step     Time          Energy          fmax
BFGS:    0 21:05:56     -172.347656        2.768260
BFGS:    1 21:05:56     -172.508240        1.506400
BFGS:    2 21:05:57     -172.599487        0.688181
BFGS:    3 21:05:57     -172.626190        0.611395
BFGS:    4 21:05:57     -172.653519        0.236820
BFGS:    5 21:05:58     -172.659866        0.262138
BFGS:    6 21:05:58     -172.671494        0.378492
BFGS:    7 21:05:58     -172.689896        0.423113
BFGS:    8 21:05:58     -172.709030        0.402046
BFGS:    9 21:05:59     -172.719620        0.268154
BFGS:   10 21:05:59     -172.725616        0.196346
BFGS:   11 21:05:59     -172.732452        0.231818
BFGS:   12 21:06:00     -172.740631        0.240044
BFGS:   13 21:06:00     -172.747864        0.203066
BFGS:   14 21:06:00     -172.752304        0.108149
BFGS:   15 21:06:00     -172.753830        0.085960
BFGS:   16 21:06:01     -172.754852        0.099852
BFGS:   17 21:06:01     -172.756760        0.117195
BFGS:   18 21:06:01     -172.759048        0.109764
BFGS:   19 21:06:02     -172.761322        0.088289
BFGS:   20 21:06:02     -172.763458        0.112585
BFGS:   21 21:06:02     -172.765839        0.112255
BFGS:   22 21:06:02     -172.769363        0.111195
BFGS:   23 21:06:03     -172.775665        0.147036
BFGS:   24 21:06:03     -172.784149        0.225709
BFGS:   25 21:06:03     -172.792328        0.164530
BFGS:   26 21:06:03     -172.797012        0.228622
BFGS:   27 21:06:04     -172.800125        0.076060
BFGS:   28 21:06:04     -172.801773        0.228300
BFGS:   29 21:06:04     -172.803467        0.086850
BFGS:   30 21:06:04     -172.804535        0.031374
