      Step     Time          Energy          fmax
BFGS:    0 09:40:52     -161.526825       50.983269
BFGS:    1 09:40:52     -170.244720       10.117721
BFGS:    2 09:40:52     -171.317261        4.812506
BFGS:    3 09:40:52     -171.835297        1.007969
BFGS:    4 09:40:53     -171.923370        1.464452
BFGS:    5 09:40:53     -172.136734        2.457749
BFGS:    6 09:40:54     -172.379791        2.282531
BFGS:    7 09:40:54     -172.662231        1.358289
BFGS:    8 09:40:54     -172.898376        1.309270
BFGS:    9 09:40:54     -173.090179        1.636029
BFGS:   10 09:40:55     -173.325699        1.550151
BFGS:   11 09:40:55     -173.622635        0.556661
BFGS:   12 09:40:55     -173.673218        0.533086
BFGS:   13 09:40:56     -173.694778        0.311751
BFGS:   14 09:40:56     -173.709030        0.120807
BFGS:   15 09:40:56     -173.710938        0.131500
BFGS:   16 09:40:57     -173.711502        0.116255
BFGS:   17 09:40:57     -173.712097        0.078615
BFGS:   18 09:40:58     -173.712555        0.049467
      Step     Time          Energy          fmax
BFGS:    0 23:52:27     -161.526825       50.983288
BFGS:    1 23:52:27     -170.244720       10.117720
BFGS:    2 23:52:28     -171.317261        4.812508
BFGS:    3 23:52:28     -171.835297        1.007969
BFGS:    4 23:52:29     -171.923370        1.464449
BFGS:    5 23:52:29     -172.136734        2.457751
BFGS:    6 23:52:29     -172.379791        2.282532
BFGS:    7 23:52:30     -172.662231        1.358293
BFGS:    8 23:52:30     -172.898376        1.309280
BFGS:    9 23:52:30     -173.090164        1.636042
BFGS:   10 23:52:31     -173.325699        1.550164
BFGS:   11 23:52:31     -173.622635        0.556662
BFGS:   12 23:52:31     -173.673218        0.533068
BFGS:   13 23:52:32     -173.694778        0.311776
BFGS:   14 23:52:32     -173.709030        0.120808
BFGS:   15 23:52:32     -173.710938        0.131475
BFGS:   16 23:52:33     -173.711487        0.116254
BFGS:   17 23:52:33     -173.712097        0.078616
BFGS:   18 23:52:33     -173.712555        0.049420
