      Step     Time          Energy          fmax
BFGS:    0 07:00:45     -172.654541        0.584545
BFGS:    1 07:00:46     -172.671280        0.343463
BFGS:    2 07:00:46     -172.681778        0.290613
BFGS:    3 07:00:46     -172.691544        0.401732
BFGS:    4 07:00:46     -172.703705        0.397550
BFGS:    5 07:00:47     -172.710556        0.216304
BFGS:    6 07:00:47     -172.713394        0.150046
BFGS:    7 07:00:47     -172.715775        0.227568
BFGS:    8 07:00:47     -172.719650        0.300920
BFGS:    9 07:00:48     -172.724899        0.309934
BFGS:   10 07:00:48     -172.730286        0.227728
BFGS:   11 07:00:48     -172.734787        0.184204
BFGS:   12 07:00:48     -172.740631        0.289018
BFGS:   13 07:00:49     -172.750656        0.515789
BFGS:   14 07:00:49     -172.763687        0.609782
BFGS:   15 07:00:49     -172.773224        0.405267
BFGS:   16 07:00:49     -172.777588        0.137655
BFGS:   17 07:00:50     -172.778595        0.141252
BFGS:   18 07:00:50     -172.779785        0.133995
BFGS:   19 07:00:51     -172.781509        0.132039
BFGS:   20 07:00:51     -172.782745        0.098324
BFGS:   21 07:00:51     -172.783310        0.054357
BFGS:   22 07:00:52     -172.783661        0.060783
BFGS:   23 07:00:52     -172.784134        0.081216
BFGS:   24 07:00:52     -172.784851        0.098886
BFGS:   25 07:00:53     -172.785629        0.088341
BFGS:   26 07:00:53     -172.786301        0.071623
BFGS:   27 07:00:54     -172.786987        0.090603
BFGS:   28 07:00:54     -172.788101        0.126661
BFGS:   29 07:00:54     -172.789886        0.152772
BFGS:   30 07:00:55     -172.791946        0.145190
BFGS:   31 07:00:55     -172.793518        0.119694
BFGS:   32 07:00:55     -172.794540        0.090485
BFGS:   33 07:00:55     -172.795593        0.106007
BFGS:   34 07:00:56     -172.796967        0.123416
BFGS:   35 07:00:56     -172.798248        0.108354
BFGS:   36 07:00:57     -172.799072        0.084618
BFGS:   37 07:00:57     -172.799576        0.072844
BFGS:   38 07:00:57     -172.800156        0.110113
BFGS:   39 07:00:58     -172.801041        0.132621
BFGS:   40 07:00:58     -172.801971        0.111854
BFGS:   41 07:00:58     -172.802628        0.057068
BFGS:   42 07:00:59     -172.803055        0.059173
BFGS:   43 07:00:59     -172.803543        0.061558
BFGS:   44 07:00:59     -172.804214        0.078133
BFGS:   45 07:01:00     -172.804886        0.072883
BFGS:   46 07:01:00     -172.805374        0.047411
      Step     Time          Energy          fmax
BFGS:    0 21:15:46     -172.654541        0.584546
BFGS:    1 21:15:47     -172.671280        0.343462
BFGS:    2 21:15:47     -172.681778        0.290613
BFGS:    3 21:15:47     -172.691544        0.401734
BFGS:    4 21:15:47     -172.703705        0.397550
BFGS:    5 21:15:48     -172.710556        0.216303
BFGS:    6 21:15:48     -172.713379        0.150048
BFGS:    7 21:15:48     -172.715775        0.227559
BFGS:    8 21:15:49     -172.719650        0.300933
BFGS:    9 21:15:49     -172.724899        0.309913
BFGS:   10 21:15:49     -172.730286        0.227716
BFGS:   11 21:15:50     -172.734787        0.184195
BFGS:   12 21:15:50     -172.740631        0.289052
BFGS:   13 21:15:50     -172.750656        0.515815
BFGS:   14 21:15:50     -172.763687        0.609727
BFGS:   15 21:15:51     -172.773224        0.405263
BFGS:   16 21:15:51     -172.777588        0.137641
BFGS:   17 21:15:51     -172.778595        0.141257
BFGS:   18 21:15:52     -172.779785        0.133965
BFGS:   19 21:15:52     -172.781509        0.132034
BFGS:   20 21:15:52     -172.782730        0.098378
BFGS:   21 21:15:53     -172.783310        0.054359
BFGS:   22 21:15:53     -172.783661        0.060785
BFGS:   23 21:15:53     -172.784134        0.081216
BFGS:   24 21:15:54     -172.784851        0.098872
BFGS:   25 21:15:54     -172.785629        0.088305
BFGS:   26 21:15:54     -172.786301        0.071622
BFGS:   27 21:15:54     -172.786987        0.090625
BFGS:   28 21:15:55     -172.788101        0.126653
BFGS:   29 21:15:55     -172.789871        0.152667
BFGS:   30 21:15:55     -172.791946        0.145173
BFGS:   31 21:15:55     -172.793518        0.119686
BFGS:   32 21:15:56     -172.794540        0.090496
BFGS:   33 21:15:56     -172.795593        0.106031
BFGS:   34 21:15:56     -172.796967        0.123375
BFGS:   35 21:15:57     -172.798248        0.108327
BFGS:   36 21:15:57     -172.799072        0.084621
BFGS:   37 21:15:57     -172.799576        0.072844
BFGS:   38 21:15:58     -172.800156        0.110150
BFGS:   39 21:15:58     -172.801041        0.132537
BFGS:   40 21:15:58     -172.801971        0.111859
BFGS:   41 21:15:58     -172.802628        0.057068
BFGS:   42 21:15:59     -172.803055        0.059180
BFGS:   43 21:15:59     -172.803543        0.061495
BFGS:   44 21:15:59     -172.804214        0.078139
BFGS:   45 21:16:00     -172.804886        0.072893
BFGS:   46 21:16:00     -172.805359        0.047413
