      Step     Time          Energy          fmax
BFGS:    0 09:06:18     -172.347672        2.768266
BFGS:    1 09:06:18     -172.508255        1.506354
BFGS:    2 09:06:18     -172.599503        0.688136
BFGS:    3 09:06:18     -172.626190        0.611371
BFGS:    4 09:06:19     -172.653519        0.236837
BFGS:    5 09:06:19     -172.659866        0.262138
BFGS:    6 09:06:19     -172.671494        0.378496
BFGS:    7 09:06:19     -172.689880        0.423251
BFGS:    8 09:06:20     -172.709030        0.402085
BFGS:    9 09:06:20     -172.719620        0.268193
BFGS:   10 09:06:21     -172.725632        0.196350
BFGS:   11 09:06:21     -172.732437        0.231854
BFGS:   12 09:06:21     -172.740631        0.240225
BFGS:   13 09:06:21     -172.747864        0.203071
BFGS:   14 09:06:22     -172.752304        0.108178
BFGS:   15 09:06:22     -172.753830        0.085958
BFGS:   16 09:06:23     -172.754852        0.099811
BFGS:   17 09:06:23     -172.756760        0.117193
BFGS:   18 09:06:23     -172.759048        0.109752
BFGS:   19 09:06:24     -172.761337        0.088276
BFGS:   20 09:06:24     -172.763474        0.112587
BFGS:   21 09:06:24     -172.765839        0.112260
BFGS:   22 09:06:25     -172.769363        0.111192
BFGS:   23 09:06:25     -172.775650        0.147024
BFGS:   24 09:06:25     -172.784149        0.225689
BFGS:   25 09:06:26     -172.792328        0.164627
BFGS:   26 09:06:26     -172.797012        0.228521
BFGS:   27 09:06:27     -172.800140        0.075939
BFGS:   28 09:06:27     -172.801773        0.228623
BFGS:   29 09:06:28     -172.803467        0.086687
BFGS:   30 09:06:28     -172.804535        0.031360
      Step     Time          Energy          fmax
BFGS:    0 23:18:21     -172.347656        2.768274
BFGS:    1 23:18:21     -172.508255        1.506352
BFGS:    2 23:18:22     -172.599503        0.688119
BFGS:    3 23:18:22     -172.626190        0.611403
BFGS:    4 23:18:22     -172.653519        0.236842
BFGS:    5 23:18:22     -172.659866        0.262131
BFGS:    6 23:18:23     -172.671494        0.378530
BFGS:    7 23:18:23     -172.689896        0.423313
BFGS:    8 23:18:23     -172.709030        0.402034
BFGS:    9 23:18:24     -172.719620        0.268205
BFGS:   10 23:18:24     -172.725616        0.196356
BFGS:   11 23:18:24     -172.732452        0.231855
BFGS:   12 23:18:24     -172.740631        0.240328
BFGS:   13 23:18:25     -172.747864        0.203056
BFGS:   14 23:18:25     -172.752304        0.108181
BFGS:   15 23:18:25     -172.753815        0.085961
BFGS:   16 23:18:25     -172.754852        0.099828
BFGS:   17 23:18:26     -172.756760        0.117209
BFGS:   18 23:18:26     -172.759048        0.109728
BFGS:   19 23:18:26     -172.761322        0.088286
BFGS:   20 23:18:26     -172.763458        0.112588
BFGS:   21 23:18:27     -172.765839        0.112258
BFGS:   22 23:18:27     -172.769363        0.111194
BFGS:   23 23:18:28     -172.775650        0.147005
BFGS:   24 23:18:28     -172.784149        0.225731
BFGS:   25 23:18:28     -172.792328        0.164666
BFGS:   26 23:18:28     -172.797012        0.228676
BFGS:   27 23:18:29     -172.800125        0.075903
BFGS:   28 23:18:29     -172.801773        0.228338
BFGS:   29 23:18:30     -172.803467        0.086780
BFGS:   30 23:18:30     -172.804535        0.031379
