      Step     Time          Energy          fmax
BFGS:    0 10:20:11     -172.653778        0.585724
BFGS:    1 10:20:12     -172.670471        0.345334
BFGS:    2 10:20:12     -172.680847        0.291842
BFGS:    3 10:20:12     -172.690475        0.398603
BFGS:    4 10:20:12     -172.702469        0.394209
BFGS:    5 10:20:13     -172.709198        0.214460
BFGS:    6 10:20:13     -172.711914        0.140028
BFGS:    7 10:20:13     -172.714188        0.217431
BFGS:    8 10:20:14     -172.717911        0.291866
BFGS:    9 10:20:15     -172.722977        0.304050
BFGS:   10 10:20:15     -172.728226        0.227429
BFGS:   11 10:20:15     -172.732651        0.172203
BFGS:   12 10:20:16     -172.738190        0.272720
BFGS:   13 10:20:16     -172.747818        0.498051
BFGS:   14 10:20:16     -172.761154        0.612715
BFGS:   15 10:20:17     -172.771362        0.435003
BFGS:   16 10:20:17     -172.776306        0.141968
BFGS:   17 10:20:17     -172.777481        0.148910
BFGS:   18 10:20:18     -172.778656        0.136042
BFGS:   19 10:20:18     -172.780701        0.145054
BFGS:   20 10:20:19     -172.782257        0.118759
BFGS:   21 10:20:19     -172.782974        0.065977
BFGS:   22 10:20:19     -172.783325        0.061891
BFGS:   23 10:20:20     -172.783691        0.074175
BFGS:   24 10:20:20     -172.784271        0.090099
BFGS:   25 10:20:20     -172.784927        0.087624
BFGS:   26 10:20:20     -172.785538        0.076175
BFGS:   27 10:20:21     -172.786240        0.109814
BFGS:   28 10:20:21     -172.787369        0.141893
BFGS:   29 10:20:21     -172.789124        0.150760
BFGS:   30 10:20:22     -172.791153        0.134389
BFGS:   31 10:20:22     -172.792694        0.113713
BFGS:   32 10:20:22     -172.793777        0.089315
BFGS:   33 10:20:22     -172.794998        0.125697
BFGS:   34 10:20:23     -172.796768        0.150297
BFGS:   35 10:20:23     -172.798553        0.119945
BFGS:   36 10:20:23     -172.799683        0.094490
BFGS:   37 10:20:24     -172.800232        0.076371
BFGS:   38 10:20:24     -172.800705        0.098719
BFGS:   39 10:20:24     -172.801483        0.124275
BFGS:   40 10:20:24     -172.802338        0.107026
BFGS:   41 10:20:25     -172.802948        0.051300
BFGS:   42 10:20:25     -172.803299        0.051383
BFGS:   43 10:20:26     -172.803665        0.049323
      Step     Time          Energy          fmax
BFGS:    0 00:31:36     -172.653778        0.585730
BFGS:    1 00:31:36     -172.670471        0.345333
BFGS:    2 00:31:36     -172.680847        0.291842
BFGS:    3 00:31:37     -172.690475        0.398566
BFGS:    4 00:31:37     -172.702469        0.394225
BFGS:    5 00:31:37     -172.709198        0.214440
BFGS:    6 00:31:38     -172.711914        0.140011
BFGS:    7 00:31:38     -172.714188        0.217418
BFGS:    8 00:31:38     -172.717911        0.291847
BFGS:    9 00:31:38     -172.722977        0.304073
BFGS:   10 00:31:39     -172.728226        0.227410
BFGS:   11 00:31:39     -172.732651        0.172210
BFGS:   12 00:31:40     -172.738190        0.272727
BFGS:   13 00:31:40     -172.747818        0.498000
BFGS:   14 00:31:40     -172.761154        0.612689
BFGS:   15 00:31:40     -172.771362        0.435016
BFGS:   16 00:31:41     -172.776306        0.141971
BFGS:   17 00:31:41     -172.777466        0.148911
BFGS:   18 00:31:41     -172.778656        0.136079
BFGS:   19 00:31:42     -172.780701        0.145073
BFGS:   20 00:31:42     -172.782257        0.118725
BFGS:   21 00:31:42     -172.782974        0.065973
BFGS:   22 00:31:42     -172.783310        0.061900
BFGS:   23 00:31:43     -172.783691        0.074141
BFGS:   24 00:31:43     -172.784271        0.090106
BFGS:   25 00:31:43     -172.784927        0.087634
BFGS:   26 00:31:44     -172.785538        0.076144
BFGS:   27 00:31:44     -172.786240        0.109799
BFGS:   28 00:31:44     -172.787369        0.141906
BFGS:   29 00:31:44     -172.789124        0.150787
BFGS:   30 00:31:45     -172.791153        0.134383
BFGS:   31 00:31:45     -172.792694        0.113723
BFGS:   32 00:31:45     -172.793777        0.089322
BFGS:   33 00:31:45     -172.794998        0.125699
BFGS:   34 00:31:46     -172.796768        0.150335
BFGS:   35 00:31:46     -172.798553        0.119926
BFGS:   36 00:31:46     -172.799683        0.094485
BFGS:   37 00:31:47     -172.800232        0.076371
BFGS:   38 00:31:47     -172.800705        0.098675
BFGS:   39 00:31:47     -172.801483        0.124350
BFGS:   40 00:31:47     -172.802338        0.107019
BFGS:   41 00:31:48     -172.802948        0.051303
BFGS:   42 00:31:48     -172.803299        0.051387
BFGS:   43 00:31:48     -172.803665        0.049317
