      Step     Time          Energy          fmax
BFGS:    0 06:44:43     -169.653854        5.990595
BFGS:    1 06:44:44     -171.269257        2.893292
BFGS:    2 06:44:45     -171.797180        1.233812
BFGS:    3 06:44:45     -171.907166        1.076354
BFGS:    4 06:44:46     -171.999619        0.708276
BFGS:    5 06:44:46     -172.066025        0.946599
BFGS:    6 06:44:46     -172.178970        1.115353
BFGS:    7 06:44:46     -172.298843        0.965740
BFGS:    8 06:44:47     -172.392731        0.861826
BFGS:    9 06:44:47     -172.457260        0.682966
BFGS:   10 06:44:47     -172.503738        0.559370
BFGS:   11 06:44:47     -172.564087        0.427297
BFGS:   12 06:44:48     -172.607361        0.378398
BFGS:   13 06:44:48     -172.642059        0.193479
BFGS:   14 06:44:48     -172.648636        0.093481
BFGS:   15 06:44:48     -172.649536        0.082439
BFGS:   16 06:44:48     -172.650681        0.052578
BFGS:   17 06:44:49     -172.651398        0.044664
      Step     Time          Energy          fmax
BFGS:    0 20:59:54     -169.653839        5.990596
BFGS:    1 20:59:55     -171.269257        2.893293
BFGS:    2 20:59:55     -171.797180        1.233811
BFGS:    3 20:59:55     -171.907181        1.076355
BFGS:    4 20:59:56     -171.999619        0.708275
BFGS:    5 20:59:56     -172.066025        0.946600
BFGS:    6 20:59:56     -172.178970        1.115352
BFGS:    7 20:59:57     -172.298843        0.965739
BFGS:    8 20:59:57     -172.392731        0.861825
BFGS:    9 20:59:57     -172.457260        0.682964
BFGS:   10 20:59:57     -172.503738        0.559377
BFGS:   11 20:59:58     -172.564087        0.427302
BFGS:   12 20:59:58     -172.607361        0.378416
BFGS:   13 20:59:58     -172.642059        0.193484
BFGS:   14 20:59:59     -172.648636        0.093479
BFGS:   15 20:59:59     -172.649536        0.082438
BFGS:   16 20:59:59     -172.650681        0.052577
BFGS:   17 21:00:00     -172.651398        0.044659
