      Step     Time          Energy          fmax
BFGS:    0 11:11:07     -172.592133        0.283551
BFGS:    1 11:11:07     -172.595428        0.110906
BFGS:    2 11:11:07     -172.596695        0.091339
BFGS:    3 11:11:08     -172.597931        0.097257
BFGS:    4 11:11:08     -172.599030        0.086885
BFGS:    5 11:11:08     -172.599426        0.031302
      Step     Time          Energy          fmax
BFGS:    0 01:20:44     -172.592117        0.283550
BFGS:    1 01:20:44     -172.595428        0.110907
BFGS:    2 01:20:45     -172.596695        0.091339
BFGS:    3 01:20:45     -172.597931        0.097259
BFGS:    4 01:20:45     -172.599030        0.086845
BFGS:    5 01:20:45     -172.599426        0.031353
