      Step     Time          Energy          fmax
BFGS:    0 11:20:05     -172.571320        0.229558
BFGS:    1 11:20:06     -172.573853        0.111322
BFGS:    2 11:20:06     -172.575043        0.088524
BFGS:    3 11:20:07     -172.576187        0.108178
BFGS:    4 11:20:07     -172.577148        0.094553
BFGS:    5 11:20:07     -172.577545        0.057173
BFGS:    6 11:20:07     -172.577728        0.050022
BFGS:    7 11:20:08     -172.577988        0.068881
BFGS:    8 11:20:08     -172.578461        0.105390
BFGS:    9 11:20:08     -172.579071        0.108613
BFGS:   10 11:20:08     -172.579575        0.066441
BFGS:   11 11:20:09     -172.579895        0.043946
      Step     Time          Energy          fmax
BFGS:    0 01:29:53     -172.571304        0.229562
BFGS:    1 01:29:53     -172.573853        0.111322
BFGS:    2 01:29:53     -172.575043        0.088524
BFGS:    3 01:29:53     -172.576187        0.108179
BFGS:    4 01:29:54     -172.577148        0.094569
BFGS:    5 01:29:54     -172.577530        0.057148
BFGS:    6 01:29:54     -172.577728        0.050012
BFGS:    7 01:29:55     -172.577972        0.068917
BFGS:    8 01:29:55     -172.578461        0.105354
BFGS:    9 01:29:55     -172.579071        0.108598
BFGS:   10 01:29:55     -172.579575        0.066488
BFGS:   11 01:29:56     -172.579895        0.043953
