      Step     Time          Energy          fmax
BFGS:    0 09:45:55     -172.567184        0.296199
BFGS:    1 09:45:56     -172.571655        0.270240
BFGS:    2 09:45:56     -172.579819        0.407459
BFGS:    3 09:45:56     -172.587234        0.475638
BFGS:    4 09:45:57     -172.599319        0.515252
BFGS:    5 09:45:57     -172.643585        1.034564
BFGS:    6 09:45:57     -172.966278        2.371856
BFGS:    7 09:45:58     -173.055847        2.168228
BFGS:    8 09:45:58     -173.248779        1.746787
BFGS:    9 09:45:58     -173.364090        1.528328
BFGS:   10 09:45:59     -173.547867        1.609680
BFGS:   11 09:45:59     -173.597565        0.644811
BFGS:   12 09:45:59     -173.617523        0.449837
BFGS:   13 09:45:59     -173.634415        0.169772
BFGS:   14 09:46:00     -173.637756        0.171329
BFGS:   15 09:46:00     -173.643784        0.191197
BFGS:   16 09:46:01     -173.648788        0.214634
BFGS:   17 09:46:01     -173.656006        0.252674
BFGS:   18 09:46:01     -173.662842        0.195757
BFGS:   19 09:46:01     -173.669357        0.179861
BFGS:   20 09:46:02     -173.675201        0.191078
BFGS:   21 09:46:02     -173.687271        0.342114
BFGS:   22 09:46:02     -173.703064        0.336547
BFGS:   23 09:46:03     -173.710114        0.127870
BFGS:   24 09:46:03     -173.711273        0.094250
BFGS:   25 09:46:04     -173.712433        0.095160
BFGS:   26 09:46:04     -173.714096        0.137429
BFGS:   27 09:46:04     -173.715561        0.113500
BFGS:   28 09:46:04     -173.716187        0.043187
      Step     Time          Energy          fmax
BFGS:    0 23:57:48     -172.567184        0.296200
BFGS:    1 23:57:49     -172.571655        0.270239
BFGS:    2 23:57:49     -172.579819        0.407457
BFGS:    3 23:57:49     -172.587234        0.475637
BFGS:    4 23:57:50     -172.599319        0.515257
BFGS:    5 23:57:50     -172.643585        1.034569
BFGS:    6 23:57:51     -172.966293        2.371856
BFGS:    7 23:57:51     -173.055847        2.168264
BFGS:    8 23:57:51     -173.248779        1.746782
BFGS:    9 23:57:52     -173.364075        1.528330
BFGS:   10 23:57:52     -173.547867        1.609709
BFGS:   11 23:57:52     -173.597565        0.644820
BFGS:   12 23:57:52     -173.617523        0.449843
BFGS:   13 23:57:53     -173.634415        0.169772
BFGS:   14 23:57:53     -173.637756        0.171311
BFGS:   15 23:57:53     -173.643784        0.191186
BFGS:   16 23:57:53     -173.648788        0.214637
BFGS:   17 23:57:54     -173.656006        0.252771
BFGS:   18 23:57:54     -173.662842        0.195808
BFGS:   19 23:57:54     -173.669357        0.179845
BFGS:   20 23:57:54     -173.675201        0.191067
BFGS:   21 23:57:55     -173.687271        0.342088
BFGS:   22 23:57:55     -173.703049        0.336548
BFGS:   23 23:57:55     -173.710114        0.127872
BFGS:   24 23:57:56     -173.711273        0.094253
BFGS:   25 23:57:56     -173.712433        0.095205
BFGS:   26 23:57:56     -173.714111        0.137435
BFGS:   27 23:57:56     -173.715561        0.113525
BFGS:   28 23:57:57     -173.716187        0.043207
