      Step     Time          Energy          fmax
BFGS:    0 06:56:21     -172.269669        2.627251
BFGS:    1 06:56:21     -172.473236        1.494115
BFGS:    2 06:56:21     -172.598557        0.940251
BFGS:    3 06:56:22     -172.630630        0.717086
BFGS:    4 06:56:22     -172.654114        0.518941
BFGS:    5 06:56:22     -172.666840        0.589479
BFGS:    6 06:56:22     -172.682724        0.537963
BFGS:    7 06:56:23     -172.704498        0.464470
BFGS:    8 06:56:23     -172.719711        0.395589
BFGS:    9 06:56:24     -172.728989        0.312515
BFGS:   10 06:56:24     -172.735168        0.260117
BFGS:   11 06:56:24     -172.741043        0.181697
BFGS:   12 06:56:24     -172.745972        0.161406
BFGS:   13 06:56:25     -172.749130        0.121585
BFGS:   14 06:56:25     -172.750854        0.078236
BFGS:   15 06:56:25     -172.752045        0.094672
BFGS:   16 06:56:26     -172.753540        0.108899
BFGS:   17 06:56:26     -172.755066        0.097401
BFGS:   18 06:56:26     -172.756119        0.074084
BFGS:   19 06:56:26     -172.756714        0.067262
BFGS:   20 06:56:27     -172.757217        0.065028
BFGS:   21 06:56:27     -172.757980        0.071155
BFGS:   22 06:56:27     -172.758881        0.069251
BFGS:   23 06:56:28     -172.759567        0.067236
BFGS:   24 06:56:28     -172.759979        0.063652
BFGS:   25 06:56:28     -172.760345        0.055255
BFGS:   26 06:56:29     -172.760773        0.046512
      Step     Time          Energy          fmax
BFGS:    0 21:11:21     -172.269669        2.627245
BFGS:    1 21:11:21     -172.473236        1.494114
BFGS:    2 21:11:21     -172.598557        0.940252
BFGS:    3 21:11:22     -172.630630        0.717086
BFGS:    4 21:11:22     -172.654114        0.518949
BFGS:    5 21:11:22     -172.666840        0.589478
BFGS:    6 21:11:22     -172.682724        0.537951
BFGS:    7 21:11:23     -172.704498        0.464462
BFGS:    8 21:11:23     -172.719711        0.395596
BFGS:    9 21:11:24     -172.728989        0.312526
BFGS:   10 21:11:24     -172.735168        0.260111
BFGS:   11 21:11:24     -172.741043        0.181720
BFGS:   12 21:11:25     -172.745972        0.161395
BFGS:   13 21:11:25     -172.749146        0.121576
BFGS:   14 21:11:25     -172.750854        0.078244
BFGS:   15 21:11:26     -172.752045        0.094660
BFGS:   16 21:11:26     -172.753540        0.108918
BFGS:   17 21:11:26     -172.755066        0.097387
BFGS:   18 21:11:27     -172.756119        0.074168
BFGS:   19 21:11:27     -172.756714        0.067267
BFGS:   20 21:11:27     -172.757202        0.065047
BFGS:   21 21:11:27     -172.757980        0.071144
BFGS:   22 21:11:28     -172.758896        0.069279
BFGS:   23 21:11:28     -172.759567        0.067237
BFGS:   24 21:11:28     -172.759979        0.063672
BFGS:   25 21:11:29     -172.760345        0.055228
BFGS:   26 21:11:29     -172.760773        0.046482
