      Step     Time          Energy          fmax
BFGS:    0 10:10:27     -166.951477        9.995421
BFGS:    1 10:10:28     -171.067276        2.609496
BFGS:    2 10:10:28     -171.595734        1.535207
BFGS:    3 10:10:28     -171.836578        0.834413
BFGS:    4 10:10:29     -171.928391        1.008352
BFGS:    5 10:10:29     -172.173737        1.333436
BFGS:    6 10:10:29     -172.388596        1.141876
BFGS:    7 10:10:29     -172.531570        0.723697
BFGS:    8 10:10:30     -172.602600        0.387409
BFGS:    9 10:10:30     -172.639069        0.292760
BFGS:   10 10:10:30     -172.652222        0.167695
BFGS:   11 10:10:31     -172.659271        0.189583
BFGS:   12 10:10:31     -172.665054        0.156588
BFGS:   13 10:10:31     -172.669968        0.160733
BFGS:   14 10:10:31     -172.674347        0.126034
BFGS:   15 10:10:32     -172.677246        0.081592
BFGS:   16 10:10:32     -172.678909        0.079446
BFGS:   17 10:10:32     -172.680557        0.091902
BFGS:   18 10:10:32     -172.683228        0.097639
BFGS:   19 10:10:33     -172.686539        0.084733
BFGS:   20 10:10:33     -172.689056        0.111076
BFGS:   21 10:10:34     -172.690933        0.117075
BFGS:   22 10:10:34     -172.694122        0.125955
BFGS:   23 10:10:34     -172.699188        0.144899
BFGS:   24 10:10:35     -172.708206        0.164767
BFGS:   25 10:10:35     -172.719986        0.166713
BFGS:   26 10:10:35     -172.731552        0.317914
BFGS:   27 10:10:36     -172.741806        0.210372
BFGS:   28 10:10:36     -172.719421        1.041573
BFGS:   29 10:10:36     -172.755920        0.200609
BFGS:   30 10:10:37     -172.764481        0.180568
BFGS:   31 10:10:37     -172.768097        0.692941
BFGS:   32 10:10:37     -172.787460        0.133502
BFGS:   33 10:10:38     -172.792099        0.092212
BFGS:   34 10:10:38     -172.794983        0.153981
BFGS:   35 10:10:38     -172.796188        0.082992
BFGS:   36 10:10:38     -172.797913        0.093856
BFGS:   37 10:10:39     -172.799515        0.075524
BFGS:   38 10:10:39     -172.800766        0.028633
      Step     Time          Energy          fmax
BFGS:    0 00:22:02     -166.951477        9.995421
BFGS:    1 00:22:03     -171.067276        2.609492
BFGS:    2 00:22:03     -171.595734        1.535206
BFGS:    3 00:22:03     -171.836578        0.834413
BFGS:    4 00:22:04     -171.928391        1.008347
BFGS:    5 00:22:04     -172.173721        1.333437
BFGS:    6 00:22:04     -172.388596        1.141877
BFGS:    7 00:22:04     -172.531570        0.723698
BFGS:    8 00:22:04     -172.602600        0.387425
BFGS:    9 00:22:05     -172.639069        0.292761
BFGS:   10 00:22:05     -172.652222        0.167695
BFGS:   11 00:22:05     -172.659271        0.189578
BFGS:   12 00:22:06     -172.665054        0.156589
BFGS:   13 00:22:06     -172.669968        0.160712
BFGS:   14 00:22:06     -172.674347        0.126019
BFGS:   15 00:22:06     -172.677246        0.081596
BFGS:   16 00:22:07     -172.678909        0.079440
BFGS:   17 00:22:07     -172.680557        0.091879
BFGS:   18 00:22:07     -172.683228        0.097620
BFGS:   19 00:22:07     -172.686539        0.084743
BFGS:   20 00:22:08     -172.689056        0.111079
BFGS:   21 00:22:08     -172.690933        0.117075
BFGS:   22 00:22:08     -172.694138        0.125936
BFGS:   23 00:22:08     -172.699203        0.144884
BFGS:   24 00:22:09     -172.708206        0.164651
BFGS:   25 00:22:09     -172.719986        0.166708
BFGS:   26 00:22:09     -172.731552        0.317966
BFGS:   27 00:22:10     -172.741806        0.210379
BFGS:   28 00:22:10     -172.719467        1.041002
BFGS:   29 00:22:10     -172.755920        0.200617
BFGS:   30 00:22:11     -172.764481        0.180569
BFGS:   31 00:22:11     -172.768112        0.692937
BFGS:   32 00:22:11     -172.787460        0.133552
BFGS:   33 00:22:11     -172.792099        0.092245
BFGS:   34 00:22:12     -172.794983        0.153982
BFGS:   35 00:22:12     -172.796173        0.082974
BFGS:   36 00:22:12     -172.797897        0.093814
BFGS:   37 00:22:13     -172.799515        0.075457
BFGS:   38 00:22:13     -172.800766        0.028634
