      Step     Time          Energy          fmax
BFGS:    0 11:38:37     -172.642807        0.587395
BFGS:    1 11:38:37     -172.660065        0.289711
BFGS:    2 11:38:37     -172.671219        0.253367
BFGS:    3 11:38:38     -172.683029        0.442852
BFGS:    4 11:38:39     -172.700516        0.564077
BFGS:    5 11:38:39     -172.712311        0.377926
BFGS:    6 11:38:40     -172.718262        0.135048
BFGS:    7 11:38:40     -172.721298        0.176063
BFGS:    8 11:38:40     -172.726791        0.271949
BFGS:    9 11:38:40     -172.734695        0.308366
BFGS:   10 11:38:40     -172.742523        0.202828
BFGS:   11 11:38:41     -172.747772        0.210624
BFGS:   12 11:38:41     -172.754974        0.330984
BFGS:   13 11:38:41     -172.764465        0.533844
BFGS:   14 11:38:42     -172.775894        0.568607
BFGS:   15 11:38:42     -172.785019        0.368843
BFGS:   16 11:38:42     -172.790604        0.101444
BFGS:   17 11:38:42     -172.791931        0.040830
      Step     Time          Energy          fmax
BFGS:    0 01:48:03     -172.642807        0.587395
BFGS:    1 01:48:03     -172.660065        0.289710
BFGS:    2 01:48:03     -172.671219        0.253367
BFGS:    3 01:48:04     -172.683029        0.442890
BFGS:    4 01:48:04     -172.700516        0.564073
BFGS:    5 01:48:04     -172.712311        0.377841
BFGS:    6 01:48:04     -172.718246        0.135053
BFGS:    7 01:48:05     -172.721298        0.176079
BFGS:    8 01:48:05     -172.726791        0.271910
BFGS:    9 01:48:05     -172.734695        0.308373
BFGS:   10 01:48:06     -172.742538        0.202902
BFGS:   11 01:48:06     -172.747772        0.210626
BFGS:   12 01:48:06     -172.754974        0.330717
BFGS:   13 01:48:07     -172.764465        0.533915
BFGS:   14 01:48:07     -172.775879        0.568670
BFGS:   15 01:48:07     -172.785019        0.368850
BFGS:   16 01:48:08     -172.790588        0.101599
BFGS:   17 01:48:08     -172.791931        0.040835
