      Step     Time          Energy          fmax
BFGS:    0 08:03:46     -172.570877        0.262754
BFGS:    1 08:03:46     -172.573486        0.101938
BFGS:    2 08:03:46     -172.574677        0.078288
BFGS:    3 08:03:47     -172.575806        0.106666
BFGS:    4 08:03:47     -172.576782        0.090858
BFGS:    5 08:03:47     -172.577164        0.047334
      Step     Time          Energy          fmax
BFGS:    0 22:17:13     -172.570862        0.262754
BFGS:    1 22:17:14     -172.573486        0.101938
BFGS:    2 22:17:14     -172.574677        0.078288
BFGS:    3 22:17:14     -172.575806        0.106666
BFGS:    4 22:17:15     -172.576767        0.090858
BFGS:    5 22:17:15     -172.577164        0.047333
