      Step     Time          Energy          fmax
BFGS:    0 10:58:12     -165.457504       24.952790
BFGS:    1 10:58:12     -170.553802        4.777546
BFGS:    2 10:58:13     -171.368622        2.394122
BFGS:    3 10:58:13     -171.730118        1.644069
BFGS:    4 10:58:14     -171.870789        1.182890
BFGS:    5 10:58:14     -172.031174        1.478759
BFGS:    6 10:58:14     -172.205872        1.493812
BFGS:    7 10:58:14     -172.410248        1.180357
BFGS:    8 10:58:15     -172.541229        0.766764
BFGS:    9 10:58:15     -172.616226        0.533335
BFGS:   10 10:58:15     -172.656540        0.429032
BFGS:   11 10:58:16     -172.676010        0.402429
BFGS:   12 10:58:16     -172.691452        0.313786
BFGS:   13 10:58:16     -172.703979        0.281936
BFGS:   14 10:58:16     -172.715149        0.245882
BFGS:   15 10:58:17     -172.725220        0.214335
BFGS:   16 10:58:17     -172.732040        0.281337
BFGS:   17 10:58:17     -172.737961        0.272714
BFGS:   18 10:58:18     -172.745148        0.193483
BFGS:   19 10:58:18     -172.749283        0.112418
BFGS:   20 10:58:18     -172.751694        0.127069
BFGS:   21 10:58:19     -172.753769        0.121041
BFGS:   22 10:58:19     -172.756699        0.100598
BFGS:   23 10:58:19     -172.759796        0.079597
BFGS:   24 10:58:19     -172.761490        0.042880
      Step     Time          Energy          fmax
BFGS:    0 01:08:14     -165.457489       24.952785
BFGS:    1 01:08:14     -170.553802        4.777544
BFGS:    2 01:08:15     -171.368622        2.394123
BFGS:    3 01:08:15     -171.730118        1.644069
BFGS:    4 01:08:15     -171.870789        1.182890
BFGS:    5 01:08:16     -172.031174        1.478760
BFGS:    6 01:08:16     -172.205872        1.493810
BFGS:    7 01:08:16     -172.410248        1.180354
BFGS:    8 01:08:16     -172.541229        0.766771
BFGS:    9 01:08:17     -172.616226        0.533342
BFGS:   10 01:08:17     -172.656540        0.429028
BFGS:   11 01:08:17     -172.675995        0.402441
BFGS:   12 01:08:18     -172.691452        0.313766
BFGS:   13 01:08:18     -172.703979        0.281912
BFGS:   14 01:08:18     -172.715149        0.245937
BFGS:   15 01:08:18     -172.725220        0.214328
BFGS:   16 01:08:19     -172.732040        0.281356
BFGS:   17 01:08:19     -172.737961        0.272706
BFGS:   18 01:08:19     -172.745148        0.193480
BFGS:   19 01:08:20     -172.749283        0.112424
BFGS:   20 01:08:20     -172.751694        0.127071
BFGS:   21 01:08:20     -172.753769        0.121032
BFGS:   22 01:08:21     -172.756699        0.100673
BFGS:   23 01:08:21     -172.759781        0.079625
BFGS:   24 01:08:21     -172.761490        0.042883
