      Step     Time          Energy          fmax
BFGS:    0 01:34:27     -161.166860        0.661772
BFGS:    1 01:34:28     -161.172886        0.188244
BFGS:    2 01:34:29     -161.178906        0.244430
BFGS:    3 01:34:29     -161.188790        0.329466
BFGS:    4 01:34:30     -161.194770        0.266528
BFGS:    5 01:34:30     -161.199657        0.230543
BFGS:    6 01:34:31     -161.203982        0.230993
BFGS:    7 01:34:31     -161.210661        0.409938
BFGS:    8 01:34:32     -161.221594        0.525113
BFGS:    9 01:34:32     -161.237463        0.474783
BFGS:   10 01:34:33     -161.254756        0.392699
BFGS:   11 01:34:33     -161.271598        0.354370
BFGS:   12 01:34:34     -161.291387        0.483009
BFGS:   13 01:34:35     -161.319270        0.720293
BFGS:   14 01:34:35     -161.359013        0.794286
BFGS:   15 01:34:36     -161.399232        0.632640
BFGS:   16 01:34:36     -161.431351        0.419773
BFGS:   17 01:34:37     -161.450647        0.223196
BFGS:   18 01:34:37     -161.457950        0.280914
BFGS:   19 01:34:38     -161.466189        0.266565
BFGS:   20 01:34:38     -161.476220        0.273493
BFGS:   21 01:34:39     -161.480922        0.199780
BFGS:   22 01:34:39     -161.482604        0.074801
BFGS:   23 01:34:40     -161.483376        0.070319
BFGS:   24 01:34:40     -161.483909        0.071366
BFGS:   25 01:34:41     -161.484518        0.072756
BFGS:   26 01:34:41     -161.484785        0.034268
