      Step     Time          Energy          fmax
BFGS:    0 06:10:52     -142.019023       42.327225
BFGS:    1 06:10:53     -155.254529        8.436471
BFGS:    2 06:10:53     -156.947947        3.991448
BFGS:    3 06:10:54     -157.844082        2.947312
BFGS:    4 06:10:54     -158.303238        2.018752
BFGS:    5 06:10:55     -158.538170        1.474764
BFGS:    6 06:10:55     -158.878470        1.565342
BFGS:    7 06:10:56     -159.153069        1.247106
BFGS:    8 06:10:56     -159.361821        1.384814
BFGS:    9 06:10:57     -159.505663        1.217922
BFGS:   10 06:10:58     -159.673637        1.267432
BFGS:   11 06:10:58     -159.902405        1.209824
BFGS:   12 06:10:59     -160.074020        0.904629
BFGS:   13 06:10:59     -160.171515        1.171573
BFGS:   14 06:11:00     -160.320699        1.597640
BFGS:   15 06:11:00     -160.503794        1.722133
BFGS:   16 06:11:01     -160.679248        1.302168
BFGS:   17 06:11:01     -160.813634        0.961536
BFGS:   18 06:11:02     -160.927167        0.757583
BFGS:   19 06:11:02     -161.020032        0.771350
BFGS:   20 06:11:03     -161.115312        0.849778
BFGS:   21 06:11:04     -161.221860        0.765872
BFGS:   22 06:11:04     -161.301235        0.614442
BFGS:   23 06:11:05     -161.349332        0.448439
BFGS:   24 06:11:05     -161.370930        0.418771
BFGS:   25 06:11:06     -161.400993        0.459682
BFGS:   26 06:11:06     -161.424987        0.450652
BFGS:   27 06:11:07     -161.436482        0.254677
BFGS:   28 06:11:07     -161.440894        0.107137
BFGS:   29 06:11:08     -161.443479        0.122468
BFGS:   30 06:11:08     -161.446173        0.133771
BFGS:   31 06:11:09     -161.448799        0.123635
BFGS:   32 06:11:09     -161.450814        0.084684
BFGS:   33 06:11:10     -161.452022        0.086515
BFGS:   34 06:11:10     -161.453116        0.092173
BFGS:   35 06:11:11     -161.454444        0.098743
BFGS:   36 06:11:11     -161.456506        0.103255
BFGS:   37 06:11:12     -161.458749        0.101319
BFGS:   38 06:11:12     -161.460992        0.121927
BFGS:   39 06:11:13     -161.463591        0.126685
BFGS:   40 06:11:13     -161.466627        0.106269
BFGS:   41 06:11:14     -161.470136        0.123067
BFGS:   42 06:11:14     -161.473772        0.133448
BFGS:   43 06:11:15     -161.476924        0.104712
BFGS:   44 06:11:15     -161.479180        0.080836
BFGS:   45 06:11:16     -161.480367        0.051993
BFGS:   46 06:11:16     -161.481223        0.048598
