      Step     Time          Energy          fmax
BFGS:    0 05:51:26     -161.155233        0.575613
BFGS:    1 05:51:26     -161.160661        0.208986
BFGS:    2 05:51:27     -161.168810        0.291930
BFGS:    3 05:51:27     -161.179636        0.384094
BFGS:    4 05:51:28     -161.186696        0.271981
BFGS:    5 05:51:28     -161.191599        0.228428
BFGS:    6 05:51:29     -161.196302        0.254232
BFGS:    7 05:51:29     -161.204084        0.520439
BFGS:    8 05:51:30     -161.217035        0.704961
BFGS:    9 05:51:30     -161.234597        0.657616
BFGS:   10 05:51:31     -161.252279        0.383666
BFGS:   11 05:51:31     -161.270555        0.375666
BFGS:   12 05:51:32     -161.294967        0.639575
BFGS:   13 05:51:32     -161.329284        0.899344
BFGS:   14 05:51:33     -161.373691        0.915174
BFGS:   15 05:51:33     -161.412785        0.653448
BFGS:   16 05:51:34     -161.440807        0.293678
BFGS:   17 05:51:34     -161.452251        0.240431
BFGS:   18 05:51:35     -161.458077        0.289138
BFGS:   19 05:51:35     -161.468623        0.265770
BFGS:   20 05:51:36     -161.474818        0.247792
BFGS:   21 05:51:36     -161.478993        0.137562
BFGS:   22 05:51:37     -161.480244        0.086418
BFGS:   23 05:51:37     -161.481260        0.081344
BFGS:   24 05:51:38     -161.482418        0.116272
BFGS:   25 05:51:38     -161.483130        0.102529
BFGS:   26 05:51:39     -161.483544        0.038514
