      Step     Time          Energy          fmax
BFGS:    0 09:49:21     -158.711213        3.725297
BFGS:    1 09:49:21     -159.189587        2.276666
BFGS:    2 09:49:22     -159.631525        1.045511
BFGS:    3 09:49:22     -159.773373        0.988238
BFGS:    4 09:49:23     -159.840149        0.847174
BFGS:    5 09:49:23     -159.915730        0.957090
BFGS:    6 09:49:24     -160.021371        1.283557
BFGS:    7 09:49:24     -160.156218        1.441441
BFGS:    8 09:49:25     -160.344881        1.281595
BFGS:    9 09:49:26     -160.530113        1.267796
BFGS:   10 09:49:26     -160.670692        1.052963
BFGS:   11 09:49:27     -160.795007        0.981340
BFGS:   12 09:49:27     -160.939213        1.080589
BFGS:   13 09:49:28     -161.084568        0.828983
BFGS:   14 09:49:28     -161.190876        0.745782
BFGS:   15 09:49:29     -161.269256        0.538399
BFGS:   16 09:49:29     -161.327221        0.457351
BFGS:   17 09:49:30     -161.370433        0.525488
BFGS:   18 09:49:30     -161.405104        0.486443
BFGS:   19 09:49:31     -161.433107        0.403609
BFGS:   20 09:49:31     -161.453691        0.287573
BFGS:   21 09:49:32     -161.467380        0.145389
BFGS:   22 09:49:32     -161.474166        0.129698
BFGS:   23 09:49:33     -161.476406        0.154335
BFGS:   24 09:49:33     -161.478760        0.114511
BFGS:   25 09:49:34     -161.480640        0.058708
BFGS:   26 09:49:34     -161.481223        0.051309
BFGS:   27 09:49:35     -161.481595        0.039889
