      Step     Time          Energy          fmax
BFGS:    0 03:58:09     -161.166859        0.661772
BFGS:    1 03:58:10     -161.172885        0.188286
BFGS:    2 03:58:10     -161.178906        0.244421
BFGS:    3 03:58:11     -161.188788        0.329467
BFGS:    4 03:58:11     -161.194768        0.266538
BFGS:    5 03:58:12     -161.199656        0.230532
BFGS:    6 03:58:12     -161.203979        0.230973
BFGS:    7 03:58:13     -161.210662        0.409902
BFGS:    8 03:58:13     -161.221597        0.525223
BFGS:    9 03:58:14     -161.237468        0.474699
BFGS:   10 03:58:15     -161.254756        0.392616
BFGS:   11 03:58:15     -161.271601        0.354303
BFGS:   12 03:58:16     -161.291387        0.483043
BFGS:   13 03:58:16     -161.319273        0.720338
BFGS:   14 03:58:17     -161.359013        0.794297
BFGS:   15 03:58:17     -161.399229        0.632506
BFGS:   16 03:58:18     -161.431339        0.419696
BFGS:   17 03:58:18     -161.450633        0.223291
BFGS:   18 03:58:19     -161.457936        0.280967
BFGS:   19 03:58:19     -161.466182        0.266558
BFGS:   20 03:58:20     -161.476208        0.273616
BFGS:   21 03:58:20     -161.480921        0.199866
BFGS:   22 03:58:21     -161.482603        0.074752
BFGS:   23 03:58:21     -161.483370        0.070326
BFGS:   24 03:58:22     -161.483911        0.071367
BFGS:   25 03:58:22     -161.484521        0.072739
BFGS:   26 03:58:23     -161.484782        0.034293
