      Step     Time          Energy          fmax
BFGS:    0 07:30:48     -160.542074        1.630983
BFGS:    1 07:30:49     -160.593321        0.621645
BFGS:    2 07:30:50     -160.656152        0.709179
BFGS:    3 07:30:50     -160.715261        0.779419
BFGS:    4 07:30:51     -160.745495        0.553796
BFGS:    5 07:30:51     -160.765270        0.399894
BFGS:    6 07:30:52     -160.782601        0.612331
BFGS:    7 07:30:52     -160.811905        0.983288
BFGS:    8 07:30:53     -160.862806        1.130174
BFGS:    9 07:30:53     -160.938167        0.840850
BFGS:   10 07:30:54     -161.014434        0.848363
BFGS:   11 07:30:54     -161.076747        0.605381
BFGS:   12 07:30:55     -161.134858        0.774663
BFGS:   13 07:30:55     -161.199117        0.971757
BFGS:   14 07:30:56     -161.274961        0.861228
BFGS:   15 07:30:56     -161.338014        0.717860
BFGS:   16 07:30:57     -161.385834        0.535547
BFGS:   17 07:30:57     -161.414173        0.374102
BFGS:   18 07:30:58     -161.427155        0.390003
BFGS:   19 07:30:58     -161.449221        0.378926
BFGS:   20 07:30:59     -161.466561        0.398351
BFGS:   21 07:30:59     -161.474182        0.198799
BFGS:   22 07:31:00     -161.476539        0.122601
BFGS:   23 07:31:00     -161.478339        0.144221
BFGS:   24 07:31:01     -161.480283        0.185485
BFGS:   25 07:31:01     -161.481897        0.132035
BFGS:   26 07:31:02     -161.482664        0.049804
