      Step     Time          Energy          fmax
BFGS:    0 00:11:43     -152.334599       23.052753
BFGS:    1 00:11:44     -156.596047        5.373151
BFGS:    2 00:11:44     -157.750741        2.451575
BFGS:    3 00:11:45     -158.286755        1.604295
BFGS:    4 00:11:45     -158.474705        1.287541
BFGS:    5 00:11:46     -158.612464        1.082290
BFGS:    6 00:11:47     -158.818823        1.218729
BFGS:    7 00:11:47     -159.057587        1.649447
BFGS:    8 00:11:48     -159.300042        1.670934
BFGS:    9 00:11:48     -159.494293        1.369314
BFGS:   10 00:11:49     -159.745968        1.397490
BFGS:   11 00:11:49     -159.985303        1.140249
BFGS:   12 00:11:50     -160.167382        1.014199
BFGS:   13 00:11:50     -160.334905        1.329242
BFGS:   14 00:11:51     -160.534779        1.463299
BFGS:   15 00:11:51     -160.790798        1.418914
BFGS:   16 00:11:52     -160.963891        1.343812
BFGS:   17 00:11:52     -161.085248        0.773153
BFGS:   18 00:11:53     -161.178403        0.764016
BFGS:   19 00:11:54     -161.250722        0.680039
BFGS:   20 00:11:54     -161.309085        0.542364
BFGS:   21 00:11:55     -161.356179        0.480652
BFGS:   22 00:11:55     -161.393300        0.474530
BFGS:   23 00:11:56     -161.421945        0.425962
BFGS:   24 00:11:56     -161.439694        0.328049
BFGS:   25 00:11:57     -161.452962        0.230912
BFGS:   26 00:11:57     -161.459707        0.204609
BFGS:   27 00:11:58     -161.463047        0.166466
BFGS:   28 00:11:58     -161.465679        0.084703
BFGS:   29 00:11:59     -161.468635        0.091846
BFGS:   30 00:11:59     -161.471297        0.128834
BFGS:   31 00:12:00     -161.473315        0.098620
BFGS:   32 00:12:00     -161.474513        0.076865
BFGS:   33 00:12:01     -161.475536        0.070561
BFGS:   34 00:12:01     -161.476871        0.092060
BFGS:   35 00:12:02     -161.477881        0.102551
BFGS:   36 00:12:02     -161.478454        0.054506
BFGS:   37 00:12:03     -161.479040        0.044087
