      Step     Time          Energy          fmax
BFGS:    0 11:55:06     -145.867653       52.302162
BFGS:    1 11:55:07     -155.691392       13.000884
BFGS:    2 11:55:08     -157.308621        6.115465
BFGS:    3 11:55:08     -158.202599        2.351911
BFGS:    4 11:55:09     -158.551232        1.359998
BFGS:    5 11:55:09     -158.787308        2.408677
BFGS:    6 11:55:10     -159.030184        2.709253
BFGS:    7 11:55:10     -159.334139        2.319241
BFGS:    8 11:55:11     -159.672484        1.456039
BFGS:    9 11:55:12     -159.963576        1.078497
BFGS:   10 11:55:12     -160.135508        1.252008
BFGS:   11 11:55:13     -160.269512        1.763871
BFGS:   12 11:55:13     -160.429503        1.505418
BFGS:   13 11:55:14     -160.528372        1.513572
BFGS:   14 11:55:14     -160.695538        1.309313
BFGS:   15 11:55:15     -160.812132        1.232703
BFGS:   16 11:55:15     -160.908590        1.270614
BFGS:   17 11:55:16     -160.987559        1.307545
BFGS:   18 11:55:16     -161.064989        1.260101
BFGS:   19 11:55:17     -161.157575        1.037099
BFGS:   20 11:55:17     -161.264463        0.674848
BFGS:   21 11:55:18     -161.340300        0.491290
BFGS:   22 11:55:18     -161.393016        0.306843
BFGS:   23 11:55:19     -161.419314        0.210123
BFGS:   24 11:55:20     -161.432831        0.182167
BFGS:   25 11:55:20     -161.452507        0.150966
BFGS:   26 11:55:21     -161.465834        0.108243
BFGS:   27 11:55:21     -161.473950        0.064010
BFGS:   28 11:55:22     -161.477166        0.040312
