      Step     Time          Energy          fmax
BFGS:    0 04:53:21     -160.542789        1.629878
BFGS:    1 04:53:21     -160.594018        0.622428
BFGS:    2 04:53:22     -160.656825        0.707205
BFGS:    3 04:53:22     -160.715744        0.775218
BFGS:    4 04:53:23     -160.745969        0.551082
BFGS:    5 04:53:23     -160.765770        0.401084
BFGS:    6 04:53:24     -160.783105        0.611388
BFGS:    7 04:53:25     -160.812255        0.978319
BFGS:    8 04:53:25     -160.862867        1.121234
BFGS:    9 04:53:26     -160.937898        0.831136
BFGS:   10 04:53:26     -161.014067        0.849608
BFGS:   11 04:53:27     -161.076345        0.603355
BFGS:   12 04:53:27     -161.134367        0.776007
BFGS:   13 04:53:28     -161.198652        0.972701
BFGS:   14 04:53:28     -161.274345        0.860752
BFGS:   15 04:53:29     -161.337466        0.718262
BFGS:   16 04:53:29     -161.385366        0.533983
BFGS:   17 04:53:30     -161.413978        0.372186
BFGS:   18 04:53:30     -161.427097        0.392554
BFGS:   19 04:53:31     -161.448644        0.372062
BFGS:   20 04:53:31     -161.466558        0.392450
BFGS:   21 04:53:32     -161.474131        0.197154
BFGS:   22 04:53:32     -161.476565        0.123497
BFGS:   23 04:53:33     -161.478359        0.141923
BFGS:   24 04:53:33     -161.480354        0.185701
BFGS:   25 04:53:34     -161.481933        0.133626
BFGS:   26 04:53:34     -161.482665        0.048586
