      Step     Time          Energy          fmax
BFGS:    0 02:25:52     -158.742697        3.863486
BFGS:    1 02:25:53     -159.241833        2.369789
BFGS:    2 02:25:53     -159.707964        0.989962
BFGS:    3 02:25:54     -159.843365        0.904549
BFGS:    4 02:25:54     -159.898886        0.759767
BFGS:    5 02:25:55     -159.958610        0.845958
BFGS:    6 02:25:55     -160.041993        1.128784
BFGS:    7 02:25:56     -160.144545        1.245927
BFGS:    8 02:25:57     -160.280806        1.081340
BFGS:    9 02:25:57     -160.419806        1.049837
BFGS:   10 02:25:58     -160.541873        0.887772
BFGS:   11 02:25:58     -160.660710        1.032268
BFGS:   12 02:25:59     -160.800663        1.128988
BFGS:   13 02:25:59     -160.956287        0.837860
BFGS:   14 02:26:00     -161.079638        0.783744
BFGS:   15 02:26:00     -161.171935        0.655398
BFGS:   16 02:26:01     -161.244079        0.628788
BFGS:   17 02:26:01     -161.301791        0.678946
BFGS:   18 02:26:02     -161.351068        0.621738
BFGS:   19 02:26:02     -161.393444        0.510525
BFGS:   20 02:26:03     -161.427046        0.399369
BFGS:   21 02:26:03     -161.450316        0.244326
BFGS:   22 02:26:04     -161.463837        0.194350
BFGS:   23 02:26:04     -161.468676        0.174211
BFGS:   24 02:26:05     -161.473225        0.175359
BFGS:   25 02:26:05     -161.478175        0.097422
BFGS:   26 02:26:06     -161.480249        0.068483
BFGS:   27 02:26:06     -161.480969        0.055941
BFGS:   28 02:26:07     -161.481474        0.042633
