      Step     Time          Energy          fmax
BFGS:    0 05:37:42     -161.144229        0.487025
BFGS:    1 05:37:42     -161.149285        0.226353
BFGS:    2 05:37:43     -161.161501        0.304835
BFGS:    3 05:37:43     -161.172946        0.408379
BFGS:    4 05:37:44     -161.180045        0.232694
BFGS:    5 05:37:44     -161.184566        0.231329
BFGS:    6 05:37:45     -161.190426        0.372832
BFGS:    7 05:37:45     -161.200968        0.715773
BFGS:    8 05:37:46     -161.218249        0.946672
BFGS:    9 05:37:46     -161.239294        0.831905
BFGS:   10 05:37:47     -161.258621        0.408315
BFGS:   11 05:37:47     -161.279314        0.393479
BFGS:   12 05:37:48     -161.308935        0.675282
BFGS:   13 05:37:48     -161.349249        0.962104
BFGS:   14 05:37:49     -161.393460        0.862100
BFGS:   15 05:37:49     -161.427104        0.418817
BFGS:   16 05:37:50     -161.443931        0.197023
BFGS:   17 05:37:50     -161.450947        0.279598
BFGS:   18 05:37:51     -161.462076        0.336166
BFGS:   19 05:37:51     -161.471647        0.251265
BFGS:   20 05:37:52     -161.478191        0.194773
BFGS:   21 05:37:52     -161.480100        0.105435
BFGS:   22 05:37:53     -161.481427        0.096485
BFGS:   23 05:37:53     -161.482070        0.084504
BFGS:   24 05:37:54     -161.483019        0.075961
BFGS:   25 05:37:54     -161.483313        0.039536
