      Step     Time          Energy          fmax
BFGS:    0 04:54:21     -161.154678        0.575665
BFGS:    1 04:54:21     -161.160077        0.206324
BFGS:    2 04:54:22     -161.168117        0.291321
BFGS:    3 04:54:22     -161.178872        0.381638
BFGS:    4 04:54:23     -161.185904        0.272382
BFGS:    5 04:54:23     -161.190855        0.228769
BFGS:    6 04:54:24     -161.195627        0.255206
BFGS:    7 04:54:24     -161.203548        0.522940
BFGS:    8 04:54:25     -161.216693        0.708490
BFGS:    9 04:54:25     -161.234481        0.659080
BFGS:   10 04:54:26     -161.252246        0.380678
BFGS:   11 04:54:26     -161.270444        0.367889
BFGS:   12 04:54:27     -161.294670        0.635812
BFGS:   13 04:54:27     -161.328745        0.895751
BFGS:   14 04:54:28     -161.373150        0.913548
BFGS:   15 04:54:28     -161.412478        0.651354
BFGS:   16 04:54:29     -161.440605        0.298126
BFGS:   17 04:54:30     -161.452234        0.245181
BFGS:   18 04:54:30     -161.458021        0.290120
BFGS:   19 04:54:31     -161.468634        0.260399
BFGS:   20 04:54:31     -161.474722        0.247137
BFGS:   21 04:54:32     -161.478865        0.135529
BFGS:   22 04:54:32     -161.480127        0.088440
BFGS:   23 04:54:33     -161.481191        0.082954
BFGS:   24 04:54:33     -161.482389        0.117758
BFGS:   25 04:54:34     -161.483139        0.102518
BFGS:   26 04:54:34     -161.483549        0.037841
