      Step     Time          Energy          fmax
BFGS:    0 02:59:37     -161.169429        0.472099
BFGS:    1 02:59:38     -161.174193        0.220892
BFGS:    2 02:59:38     -161.181990        0.278078
BFGS:    3 02:59:39     -161.190000        0.293579
BFGS:    4 02:59:39     -161.194453        0.202941
BFGS:    5 02:59:40     -161.197642        0.207411
BFGS:    6 02:59:40     -161.201455        0.320480
BFGS:    7 02:59:41     -161.208626        0.561899
BFGS:    8 02:59:41     -161.222327        0.767149
BFGS:    9 02:59:42     -161.244441        0.778664
BFGS:   10 02:59:42     -161.269730        0.537660
BFGS:   11 02:59:43     -161.291710        0.584618
BFGS:   12 02:59:44     -161.312032        0.538821
BFGS:   13 02:59:44     -161.337075        0.646404
BFGS:   14 02:59:45     -161.370566        0.738814
BFGS:   15 02:59:45     -161.409440        0.568794
BFGS:   16 02:59:46     -161.437201        0.341041
BFGS:   17 02:59:46     -161.452349        0.216752
BFGS:   18 02:59:47     -161.459747        0.281802
BFGS:   19 02:59:47     -161.468299        0.243479
BFGS:   20 02:59:48     -161.474576        0.195083
BFGS:   21 02:59:48     -161.477128        0.098778
BFGS:   22 02:59:49     -161.478036        0.062508
BFGS:   23 02:59:49     -161.479055        0.076759
BFGS:   24 02:59:50     -161.480814        0.171880
BFGS:   25 02:59:50     -161.482140        0.200415
BFGS:   26 02:59:51     -161.484012        0.119105
BFGS:   27 02:59:51     -161.484346        0.018632
