      Step     Time          Energy          fmax
BFGS:    0 07:25:35     -158.742695        3.863820
BFGS:    1 07:25:36     -159.241837        2.369709
BFGS:    2 07:25:36     -159.707951        0.989964
BFGS:    3 07:25:37     -159.843361        0.904528
BFGS:    4 07:25:37     -159.898885        0.759771
BFGS:    5 07:25:38     -159.958609        0.845993
BFGS:    6 07:25:38     -160.041990        1.128625
BFGS:    7 07:25:39     -160.144537        1.245814
BFGS:    8 07:25:39     -160.280794        1.081320
BFGS:    9 07:25:40     -160.419808        1.049816
BFGS:   10 07:25:41     -160.541869        0.887762
BFGS:   11 07:25:41     -160.660708        1.032214
BFGS:   12 07:25:42     -160.800669        1.128921
BFGS:   13 07:25:42     -160.956278        0.837900
BFGS:   14 07:25:43     -161.079634        0.783687
BFGS:   15 07:25:43     -161.171928        0.655438
BFGS:   16 07:25:44     -161.244075        0.628762
BFGS:   17 07:25:44     -161.301788        0.678997
BFGS:   18 07:25:45     -161.351068        0.621742
BFGS:   19 07:25:45     -161.393444        0.510586
BFGS:   20 07:25:46     -161.427053        0.399380
BFGS:   21 07:25:46     -161.450319        0.244315
BFGS:   22 07:25:47     -161.463835        0.194320
BFGS:   23 07:25:47     -161.468676        0.174180
BFGS:   24 07:25:48     -161.473229        0.175355
BFGS:   25 07:25:48     -161.478170        0.097397
BFGS:   26 07:25:49     -161.480251        0.068474
BFGS:   27 07:25:49     -161.480967        0.055964
BFGS:   28 07:25:50     -161.481471        0.042685
