      Step     Time          Energy          fmax
BFGS:    0 02:02:15     -160.567971        1.840488
BFGS:    1 02:02:15     -160.630205        0.678455
BFGS:    2 02:02:16     -160.693037        0.658765
BFGS:    3 02:02:16     -160.750787        0.708535
BFGS:    4 02:02:17     -160.777682        0.532133
BFGS:    5 02:02:17     -160.796780        0.403367
BFGS:    6 02:02:18     -160.813288        0.601664
BFGS:    7 02:02:18     -160.840011        0.886694
BFGS:    8 02:02:19     -160.887780        0.962961
BFGS:    9 02:02:20     -160.964745        0.880312
BFGS:   10 02:02:20     -161.052705        0.949615
BFGS:   11 02:02:21     -161.118720        0.644757
BFGS:   12 02:02:21     -161.165880        0.466936
BFGS:   13 02:02:22     -161.216693        0.680354
BFGS:   14 02:02:22     -161.280616        0.733703
BFGS:   15 02:02:23     -161.342149        0.823162
BFGS:   16 02:02:23     -161.391556        0.685123
BFGS:   17 02:02:24     -161.424813        0.358983
BFGS:   18 02:02:24     -161.439960        0.261982
BFGS:   19 02:02:25     -161.449776        0.240931
BFGS:   20 02:02:25     -161.465270        0.323732
BFGS:   21 02:02:26     -161.475375        0.231548
BFGS:   22 02:02:26     -161.478204        0.110501
BFGS:   23 02:02:27     -161.479555        0.098506
BFGS:   24 02:02:27     -161.480810        0.121547
BFGS:   25 02:02:28     -161.481681        0.087923
BFGS:   26 02:02:28     -161.482151        0.036001
